#InitialSeverity, Response, Confidence, PressEvent_seconds, ReleaseEvent_seconds
             2.0,        6, 0.012103011168699038,                5.0,                  5.0
             5.0,        9, 0.039300837956613585,                5.0,                  5.0
             3.0,        5, 0.02518416735320946,                5.0,                  5.0
             4.0,        8, 0.04849789707312524,                5.0,                  5.0
             8.0,       10, 0.09434448684849377,                5.0,                  5.0
             7.0,       10, 0.1359268680611877,                5.0,                  5.0
             6.0,        8, 0.0625892730259569,                5.0,                  5.0
             2.0,        3, 0.010122194531230404,                5.0,                  5.0
             6.0,        8, 0.10547700013502984,                5.0,                  5.0
             3.0,        6, 0.021608884323593553,                5.0,                  5.0
             1.0,        2, 0.004936762333062455,                5.0,                  5.0
             3.0,        5, 0.00584385737050099,                5.0,                  5.0
             1.0,        2, 0.05208293381134927, 4.0584057399119535,                  5.0
             5.0,        7, 0.15833253102430855,                5.0,                  5.0
             5.0,        0,         -1,                  0,                    0
             2.0,        0,         -1,                  0,                    0
             1.0,        5, 0.009919706224955676,                5.0,                  5.0
             9.0,       10, 0.1628510658013355,                5.0,                  5.0
             4.0,        5, 0.020364866525860052,                5.0,                  5.0
             6.0,        7, 0.012533184053689077,                5.0,                  5.0
             2.0,        2, 0.4513129927821145,                0.0,                  0.0
             7.0,        1, 0.778782897828295,                0.0,                  0.0
             7.0,        0,         -1,                  0,                    0
             1.0,        5, 0.009919706224955676,                5.0,                  5.0
             9.0,       10, 0.1628510658013355,                5.0,                  5.0
             4.0,        5, 0.020364866525860052,                5.0,                  5.0
             6.0,        7, 0.012533184053689077,                5.0,                  5.0
             2.0,        5, 0.01499916532288624,                5.0,                  5.0
             5.0,        9, 0.060964898305223156,                5.0,                  5.0
             2.0,        5, 0.008268237737040147,                5.0,                  5.0
             7.0,        9, 0.022119886532252216,                5.0,                  5.0
             3.0,        2, 0.5838264818628833,                0.0,                  0.0
             4.0,        0,         -1,                  0,                    0
             3.0,        5, 0.02518416735320946,                5.0,                  5.0
             4.0,        8, 0.04849789707312524,                5.0,                  5.0
             3.0,        6, 0.012365454922987922,                5.0,                  5.0
             4.0,        5, 0.008236006557061342,                5.0,                  5.0
             0.0,        1, 0.20052718134670416, 1.0584057399119535,                  5.0
             7.0,        5, 0.30181824350288405,                5.0,                  5.0
             9.0,       10, 0.17697853166504726,                5.0,                  5.0
             3.0,        6, 0.015970243787551654,                5.0,                  5.0
             9.0,        8, 0.028531226118404848,                5.0,                  5.0
             2.0,        4, 0.20457351737739643,  4.868545493072215,                  5.0
             9.0,        1, 0.5975262913831765,                0.0,                  0.0
             3.0,        5, 0.02518416735320946,                5.0,                  5.0
             4.0,        8, 0.04849789707312524,                5.0,                  5.0
             9.0,       10, 0.10395863156785339,                5.0,                  5.0
             1.0,        2, 0.14381684493896735,                5.0,                  5.0
             2.0,        1, 0.27387320463902, 0.058405739911953525,   4.9430281204115385
             6.0,        3, 0.9997214733654007,                0.0,                  0.0
             5.0,        8, 0.07174553093162073,                5.0,                  5.0
             2.0,        5, 0.012606551373706983,                5.0,                  5.0
             3.0,        5, 0.007830516031522341,                5.0,                  5.0
             4.0,        9, 0.013060587511852984,                5.0,                  5.0
             8.0,        3, 0.47286813720803533,                0.0,                  0.0
             3.0,        0,         -1,                  0,                    0
             4.0,        0,         -1,                  0,                    0
             2.0,        0,         -1,                  0,                    0
             2.0,        5, 0.01499916532288624,                5.0,                  5.0
             8.0,       10, 0.16004209527410385,                5.0,                  5.0
             3.0,        5, 0.014620028856311848,                5.0,                  5.0
             6.0,        7, 0.011644283900803982,                5.0,                  5.0
             2.0,        2, 0.4516599956953265,                0.0,                  0.0
             2.0,        1, 0.7572842180304756,                0.0,                  0.0
             5.0,        0,         -1,                  0,                    0
             6.0,        8, 0.10547700013502984,                5.0,                  5.0
             5.0,        8, 0.06126040780121782,                5.0,                  5.0
             6.0,        7, 0.0288519265696079,                5.0,                  5.0
             5.0,        8, 0.07174553093162073,                5.0,                  5.0
             5.0,        7, 0.04947612524728104,                5.0,                  5.0
             9.0,       10, 0.06237647816086024,                5.0,                  5.0
             9.0,        5, 0.3250127363118616,  2.868545493072215,                  5.0
             4.0,        0,         -1,                  0,                    0
             1.0,        0,         -1,                  0,                    0
             6.0,        0,         -1,                  0,                    0
             4.0,        7, 0.04346192713297178,                5.0,                  5.0
             9.0,       10, 0.13087920044065718,                5.0,                  5.0
             5.0,        6, 0.030368631649299024,                5.0,                  5.0
             1.0,        2, 0.14332618268317515,                5.0,                  5.0
             5.0,        8, 0.07174553093162073,                5.0,                  5.0
             3.0,        5, 0.0197027729337328,                5.0,                  5.0
             1.0,        4, 0.004139925652728944,                5.0,                  5.0
             2.0,        2, 0.004291422726232645,                5.0,                  5.0
             9.0,       10, 0.10090844697035792, 3.0584057399119535,                  5.0
             3.0,        1, 0.7577391652984254,                0.0,                  0.0
             2.0,        5, 0.01499916532288624,                5.0,                  5.0
             3.0,        6, 0.02257223696122076,                5.0,                  5.0
             8.0,       10, 0.13050502246269988,                5.0,                  5.0
             5.0,        6, 0.06656403409574842,                5.0,                  5.0
             2.0,        2, 0.446644608961418,                0.0,                  0.0
             0.0,        5, 0.006564636557054669,                5.0,                  5.0
             3.0,        6, 0.016191111849628244,                5.0,                  5.0
             1.0,        6, 0.005152797420298685,                5.0,                  5.0
             8.0,       10, 0.16095850946435922,                5.0,                  5.0
             1.0,        4, 0.009085289204812034,                5.0,                  5.0
             4.0,        5, 0.00853581703218157,                5.0,                  5.0
             5.0,        9, 0.031097159098195763,                5.0,                  5.0
             9.0,        2, 0.6142594425843554,                0.0,                  0.0
             2.0,        0,         -1,                  0,                    0
             7.0,        0,         -1,                  0,                    0
             4.0,        0,         -1,                  0,                    0
             7.0,        0,         -1,                  0,                    0
             3.0,        0,         -1,                  0,                    0
             2.0,        5, 0.01499916532288624,                5.0,                  5.0
             2.0,        6, 0.012103011168699038,                5.0,                  5.0
             5.0,        9, 0.039300837956613585,                5.0,                  5.0
             4.0,        6, 0.010442075108115657,                5.0,                  5.0
             5.0,        4, 0.3592754392049723,                0.0,    0.943028120411538
             6.0,        0,         -1,                  0,                    0
             5.0,        8, 0.07174553093162073,                5.0,                  5.0
             5.0,        7, 0.04947612524728104,                5.0,                  5.0
             6.0,        9, 0.03691318262062515,                5.0,                  5.0
             1.0,        2, 0.20095634536166654,  4.868545493072215,                  5.0
             7.0,       10, 0.1359268680611877,                5.0,                  5.0
             6.0,        8, 0.0625892730259569,                5.0,                  5.0
             3.0,        4, 0.010453747460072526,                5.0,                  5.0
             2.0,        3, 0.09617270503362194,                5.0,                  5.0
             4.0,        5, 0.27642245525709475, 0.058405739911953525,   4.9430281204115385
             8.0,        0,         -1,                  0,                    0
             2.0,        0,         -1,                  0,                    0
             6.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             3.0,        5, 0.02518416735320946,                5.0,                  5.0
             9.0,       10, 0.1893430828194622,                5.0,                  5.0
             1.0,        5, 0.008347920172323737,                5.0,                  5.0
             1.0,        2, 0.003855830217307069,                5.0,                  5.0
             8.0,        8, 0.17852457470368907, 2.0584057399119535,                  5.0
             4.0,        0,         -1,                  0,                    0
             4.0,        0,         -1,                  0,                    0
             8.0,       10, 0.16095850946435922,                5.0,                  5.0
             9.0,       10, 0.1399379549302679,                5.0,                  5.0
             4.0,        5, 0.011305596507317934,                5.0,                  5.0
             8.0,        5, 0.3100750268515229,  2.868545493072215,                  5.0
             5.0,        0,         -1,                  0,                    0
             3.0,        0,         -1,                  0,                    0
             2.0,        0,         -1,                  0,                    0
             6.0,        8, 0.10547700013502984,                5.0,                  5.0
             8.0,       10, 0.11427623129876145,                5.0,                  5.0
             9.0,       10, 0.06739042568444807,                5.0,                  5.0
             2.0,        2, 0.5726639011188626,                0.0,                  0.0
             5.0,        0,         -1,                  0,                    0
             3.0,        0,         -1,                  0,                    0
             7.0,       10, 0.1359268680611877,                5.0,                  5.0
             2.0,        4, 0.012322391202220012,                5.0,                  5.0
             1.0,        2, 0.005872289965076106,                5.0,                  5.0
             3.0,        5, 0.02518416735320946,                5.0,                  5.0
             1.0,        6, 0.0074356315765447606,                5.0,                  5.0
             3.0,        6, 0.01154295180209633,                5.0,                  5.0
             3.0,        5, 0.02518416735320946,                5.0,                  5.0
