#InitialSeverity, Response, Confidence, PressEvent_seconds, ReleaseEvent_seconds
             0.0,        5, 0.006564636557054669,                5.0,                  5.0
             7.0,        9, 0.09401549527936515,                5.0,                  5.0
             4.0,        5, 0.021778115662854827,                5.0,                  5.0
             7.0,        9, 0.018976398965082526,                5.0,                  5.0
             0.0,        2, 0.5663089223532984,                0.0,                  0.0
             1.0,        0,         -1,                  0,                    0
             4.0,        0,         -1,                  0,                    0
             1.0,        5, 0.009919706224955676,                5.0,                  5.0
             3.0,        7, 0.018962040675777968,                5.0,                  5.0
             6.0,        9, 0.04544030863594454,                5.0,                  5.0
             1.0,        2, 0.04880759216782696,                5.0,                  5.0
             6.0,        8, 0.10547700013502984,                5.0,                  5.0
             1.0,        5, 0.008608077205693948,                5.0,                  5.0
             1.0,        2, 0.005818452444401561,                5.0,                  5.0
             5.0,        9, 0.03034893404512472,                5.0,                  5.0
             7.0,        3, 0.9998143115692748,                0.0,                  0.0
             1.0,        3, 0.4631877980224318, 2.6439541266225897,    4.353527190275538
             2.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,       10, 0.17697853166504726,                5.0,                  5.0
             5.0,        8, 0.05416231401827645,                5.0,                  5.0
             4.0,        5, 0.010791975690571035,                5.0,                  5.0
             3.0,        5, 0.1512558823790032,                5.0,                  5.0
             6.0,        8, 0.10547700013502984,                5.0,                  5.0
             5.0,        8, 0.06126040780121782,                5.0,                  5.0
             2.0,        4, 0.007606088887759894,                5.0,                  5.0
             0.0,        2, 0.005197417999927181,                5.0,                  5.0
             1.0,        2, 0.09671902163222847, 4.0584057399119535,                  5.0
             9.0,        6, 0.27715085205227635,                5.0,                  5.0
             4.0,        0,         -1,                  0,                    0
             4.0,        0,         -1,                  0,                    0
             4.0,        0,         -1,                  0,                    0
             7.0,        0,         -1,                  0,                    0
             0.0,        5, 0.006564636557054669,                5.0,                  5.0
             0.0,        5, 0.004523114803318707,                5.0,                  5.0
             2.0,        5, 0.007911030814299901,                5.0,                  5.0
             4.0,        9, 0.017608190737887792,                5.0,                  5.0
             6.0,        5, 0.2313485643803241, 1.0584057399119535,                  5.0
             4.0,        1, 0.7673030019839658,                0.0,                  0.0
             4.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             1.0,        5, 0.009919706224955676,                5.0,                  5.0
             5.0,        8, 0.053098040078053334,                5.0,                  5.0
             5.0,        7, 0.03305350516539711,                5.0,                  5.0
             4.0,        5, 0.00879605664183319,                5.0,                  5.0
             8.0,        5, 0.2809428581084775, 0.058405739911953525,   4.9430281204115385
             2.0,        5, 0.01499916532288624,                5.0,                  5.0
             9.0,       10, 0.17507731604453364,                5.0,                  5.0
             3.0,        5, 0.014643385138737633,                5.0,                  5.0
             5.0,        5, 0.010252845051188337,                5.0,                  5.0
             5.0,        8, 0.07174553093162073,                5.0,                  5.0
             8.0,       10, 0.09694401530391528,                5.0,                  5.0
             4.0,        5, 0.013107271897036681,                5.0,                  5.0
             2.0,        2, 0.14580553967392193,                5.0,                  5.0
             0.0,        2, 0.26375383005522757, 0.058405739911953525,   4.9430281204115385
             3.0,        5, 0.02518416735320946,                5.0,                  5.0
             8.0,       10, 0.18146473795456372,                5.0,                  5.0
