#InitialSeverity, Response, Confidence, PressEvent_seconds, ReleaseEvent_seconds
             5.0,        8, 0.0667167330506068,                5.0,                  5.0
             5.0,        8, 0.06738789934415407,                5.0,                  5.0
             0.0,        5, 0.0689539540290977,                5.0,                  5.0
             1.0,        5, 0.05986632933171751,                5.0,                  5.0
             2.0,        6, 0.060760046042379605,                5.0,                  5.0
             1.0,        7, 0.058542330101994465,                5.0,                  5.0
             4.0,        7, 0.06422718717987143,                5.0,                  5.0
             6.0,       10, 0.07147230946141682,                5.0,                  5.0
             6.0,        7, 0.06771183460598115,                5.0,                  5.0
             4.0,        5, 0.1884802072396213,                5.0,                  5.0
             8.0,        0,         -1,                0.0,                  0.0
             5.0,        0,         -1,                0.0,                  0.0
             0.0,        1, 0.710924272578675,                0.0,                  0.0
             7.0,        0,         -1,                  0,                    0
             5.0,        8, 0.0667167330506068,                5.0,                  5.0
             6.0,        9, 0.07021792185178853,                5.0,                  5.0
             5.0,        7, 0.06749872655713661,                5.0,                  5.0
             5.0,        5, 0.1884802072396213,                5.0,                  5.0
             0.0,        0,         -1,                0.0,                  0.0
             5.0,        1, 0.710924272578675,                0.0,                  0.0
             7.0,        0,         -1,                  0,                    0
             3.0,        7, 0.0618634936044757,  4.075195344919437,                  5.0
             6.0,        9, 0.07064972066356442,  4.007674685352774,                  5.0
             0.0,        5, 0.08794669196439658,                5.0,                  5.0
             3.0,        2, 0.039743953323791825,                5.0,                  5.0
             4.0,        7, 0.06422718717987143,                5.0,                  5.0
             9.0,       10, 0.07744898396452271,                5.0,                  5.0
             2.0,        5, 0.06783203526483783,                5.0,                  5.0
             2.0,        2, 0.08367949965258797,                5.0,                  5.0
             4.0,        6, 0.1884802072396213,                5.0,                  5.0
             9.0,        0,         -1,                  0,                    0
             8.0,       10, 0.07361200524937893,                5.0,                  5.0
             0.0,        4, 0.08416443763178275,                5.0,                  5.0
             2.0,        4, 0.07240944728164297,                5.0,                  5.0
             8.0,       10, 0.08967168169482388,                5.0,                  5.0
             0.0,        2, 0.5418282394614383,                0.0,                  0.0
             8.0,        0,         -1,                  0,                    0
             2.0,        7, 0.06028778978407339,                5.0,                  5.0
             9.0,       10, 0.07435436837813203,                5.0,                  5.0
             2.0,        5, 0.1081728651008992,                5.0,                  5.0
             4.0,        5, 0.08367949965258797,                5.0,                  5.0
             6.0,        2, 0.42185433528802807,  2.484989136752146,   3.4168290237444645
             1.0,        5, 0.05986632933171751,                5.0,                  5.0
             5.0,        9, 0.06895229989159049,                5.0,                  5.0
             5.0,        9, 0.06627997182630929,                5.0,                  5.0
             7.0,        7, 0.13279587357633738, 3.9565692460611386,                  5.0
             9.0,        0,         -1,                  0,                    0
             6.0,        0,         -1,                  0,                    0
             4.0,        7, 0.06422718717987143,                5.0,                  5.0
             4.0,        8, 0.0650243436135506,                5.0,                  5.0
             4.0,        9, 0.06547923142803119,                5.0,                  5.0
             8.0,        6, 0.1884802072396213,                5.0,                  5.0
             3.0,        0,         -1,                  0,                    0
             1.0,        0,         -1,                  0,                    0
             3.0,        0,         -1,                  0,                    0
             0.0,        0,         -1,                  0,                    0
             1.0,        5, 0.05986632933171751,                5.0,                  5.0
             0.0,        6, 0.05618263402557447,                5.0,                  5.0
             7.0,        9, 0.07159857529113325,                5.0,                  5.0
             7.0,       10, 0.08343227501765739,                5.0,                  5.0
             6.0,        0,         -1,                  0,                    0
             4.0,        0,         -1,                  0,                    0
             7.0,        0,         -1,                  0,                    0
             1.0,        5, 0.05986632933171751,                5.0,                  5.0
             9.0,       10, 0.07748716697198062,                5.0,                  5.0
             5.0,        9, 0.06529899936214228,                5.0,                  5.0
             9.0,       10, 0.07618246601317492,                5.0,                  5.0
             1.0,        5, 0.06188582446082293,                5.0,                  5.0
             4.0,        4, 0.08811451799898147,                5.0,                  5.0
             6.0,       10, 0.0829231452774198,                5.0,                  5.0
             4.0,        1, 0.710924272578675,                0.0,                  0.0
             4.0,        0,         -1,                  0,                    0
             1.0,        0,         -1,                  0,                    0
             3.0,        7, 0.0618634936044757,  4.075195344919437,                  5.0
             2.0,        6, 0.05858781888344252,                5.0,                  5.0
             3.0,        7, 0.06262570638331522,                5.0,                  5.0
             6.0,       10, 0.09077471572254318,                5.0,                  5.0
             6.0,        8, 0.06873512542137407,                5.0,                  5.0
             6.0,       10, 0.07204684655558503,  4.564371391639369,                  5.0
             3.0,        5, 0.07416414256480378,  4.777669061481015,                  5.0
             9.0,        6, 0.13279587357633738, 3.9565692460611386,                  5.0
             0.0,        1, 0.710924272578675,                0.0,                  0.0
             3.0,        0,         -1,                  0,                    0
             1.0,        5, 0.05986632933171751,                5.0,                  5.0
             3.0,        7, 0.06264279913755631,                5.0,                  5.0
             9.0,       10, 0.08242697294765529, 3.0083481183804412,                  5.0
             3.0,        5, 0.08367949965258797,                5.0,                  5.0
