#InitialSeverity, Response, Confidence, PressEvent_seconds, ReleaseEvent_seconds
             5.0,        6, 0.053212767976185286, 4.0474852111677695,                  5.0
             6.0,        9, 0.08848518264538702,                5.0,                  5.0
             5.0,        6, 0.06016000766164203,                5.0,                  5.0
             5.0,        6, 0.039743953323791825,                5.0,                  5.0
             0.0,        2, 0.42185433528802807,  2.484989136752146,   3.4168290237444645
             5.0,        1, 0.710924272578675,                0.0,                  0.0
             7.0,        0,         -1,                  0,                    0
             3.0,        0,         -1,                  0,                    0
             6.0,        0,         -1,                  0,                    0
             0.0,        0,         -1,                  0,                    0
             3.0,        5, 0.059923534920508253,  4.825237882941892,                  5.0
             4.0,        7, 0.06623117476984683,                5.0,                  5.0
             9.0,        9, 0.0860386443498389,                5.0,                  5.0
             2.0,        6, 0.039743953323791825,                5.0,                  5.0
             2.0,        1, 0.42185433528802807,  2.484989136752146,   3.4168290237444645
             4.0,        0,         -1,                0.0,                  0.0
             9.0,        2, 0.5418282394614383,                0.0,                  0.0
             8.0,        0,         -1,                  0,                    0
             0.0,        0,         -1,                  0,                    0
             2.0,        0,         -1,                  0,                    0
             8.0,       10, 0.08907681249379631,                5.0,                  5.0
             0.0,        1, 0.06375279432728509,                5.0,                  5.0
             8.0,       10, 0.11138933548365376,                5.0,                  5.0
             2.0,        9, 0.039743953323791825,                5.0,                  5.0
             9.0,        0,         -1,                  0,                    0
             2.0,        0,         -1,                  0,                    0
             4.0,        0,         -1,                  0,                    0
             6.0,        0,         -1,                  0,                    0
             1.0,        0,         -1,                  0,                    0
             5.0,        0,         -1,                  0,                    0
             5.0,        6, 0.053212767976185286, 4.0474852111677695,                  5.0
             7.0,        9, 0.14575652340203912,                5.0,                  5.0
             9.0,        0,         -1,                5.0,                  5.0
             6.0,        6, 0.11963266082839952,                5.0,                  5.0
             4.0,        5, 0.05203846819086403,                5.0,                  5.0
             4.0,        7, 0.06748673406020939,                5.0,                  5.0
             4.0,        7, 0.06760307506488261,                5.0,                  5.0
             8.0,       10, 0.08907681249379631,                5.0,                  5.0
             3.0,        4, 0.06737066874512071, 2.3391576711199003,                  5.0
             1.0,        5, 0.06926610356118597,                5.0,                  5.0
             3.0,        2, 0.11876348049076092,                5.0,                  5.0
             0.0,        2, 0.039743884401395695,                5.0,                  5.0
             1.0,        7, 0.13279594249873353, 3.9565692460611386,                  5.0
             0.0,        0,         -1,                  0,                    0
             7.0,        0,         -1,                  0,                    0
             7.0,        0,         -1,                  0,                    0
             6.0,        9, 0.07038995215253756,                5.0,                  5.0
             4.0,        6, 0.05955397303244084,                5.0,                  5.0
             7.0,        6, 0.10878386214262199,  2.616814295757794,                  5.0
             1.0,        7, 0.039743953323791825,                5.0,                  5.0
             9.0,        0,         -1,                0.0,                  0.0
             5.0,        0,         -1,                0.0,                  0.0
             9.0,        1, 0.5418282394614383,                0.0,                  0.0
             1.0,        0,         -1,                0.0,                  0.0
             4.0,        1, 0.710924272578675,                0.0,                  0.0
             6.0,        9, 0.07038995215253756,                5.0,                  5.0
             4.0,        6, 0.05955397303244084,                5.0,                  5.0
             4.0,        5, 0.13124181138832097,                5.0,                  5.0
             1.0,        7, 0.08048349922148504,                5.0,                  5.0
             3.0,        2, 0.42185433528802807,  2.484989136752146,   3.4168290237444645
             2.0,        0,         -1,                0.0,                  0.0
             3.0,        0,         -1,                0.0,                  0.0
             6.0,        0,         -1,                0.0,                  0.0
             6.0,        0,         -1,                0.0,                  0.0
             6.0,        1, 0.710924272578675,                0.0,                  0.0
             3.0,        5, 0.059923534920508253,  4.825237882941892,                  5.0
             9.0,       10, 0.08384229435225513,                5.0,                  5.0
             0.0,        5, 0.0766461758943606,  4.214794189450409,                  5.0
             3.0,        5, 0.059923534920508253,  4.825237882941892,                  5.0
             1.0,        5, 0.06352059477471159,                5.0,                  5.0
             3.0,        8, 0.07422189953276359,                5.0,                  5.0
             9.0,        2, 0.08018396248788918,  4.693342792534086,                  5.0
             3.0,        0,         -1,  4.795001414103894,                  5.0
             9.0,        6, 0.07282380872719711,  3.805555094335416,                  5.0
             4.0,        0,         -1, 3.9781254639162005,                  5.0
             6.0,        9, 0.07038995215253756,                5.0,                  5.0
             4.0,        6, 0.05955397303244084,                5.0,                  5.0
             2.0,        5, 0.062337610767477514,                5.0,                  5.0
             7.0,       10, 0.1204382947168031,   1.88840449346619,                  5.0
             9.0,       10, 0.09481212076564295,                5.0,                  5.0
             2.0,        0,         -1,                5.0,                  5.0
             7.0,       10, 0.07756904677858713,                5.0,                  5.0
             2.0,        0,         -1,                  0,                    0
             7.0,        0,         -1,                  0,                    0
             7.0,        0,         -1,                  0,                    0
             4.0,        5, 0.05203846819086403,                5.0,                  5.0
             7.0,        9, 0.17368008758351464,                5.0,                  5.0
             2.0,        5, 0.06393412915151211,                5.0,                  5.0
             0.0,        0,         -1,                5.0,                  5.0
             0.0,        2, 0.09593624504657906,                5.0,                  5.0
             4.0,        2, 0.039743953323791825,                5.0,                  5.0
             9.0,        2, 0.13279594249873353, 3.9565692460611386,                  5.0
             1.0,        4, 0.2527640571908685,                5.0,                  5.0
             4.0,        1, 0.710924272578675,                0.0,                  0.0
             7.0,        0,         -1,                  0,                    0
             2.0,        5, 0.0810408057166199,                5.0,                  5.0
             7.0,        9, 0.10458635037330428,                5.0,                  5.0
             3.0,        5, 0.07549579218049764,                5.0,                  5.0
             8.0,        4, 0.08016804141438236,                5.0,                  5.0
             5.0,        6, 0.053212767976185286, 4.0474852111677695,                  5.0
             5.0,        7, 0.07099653816090781,                5.0,                  5.0
             1.0,        5, 0.12149384121358647,                5.0,                  5.0
             4.0,        7, 0.08176076906662963,                5.0,                  5.0
             8.0,        2, 0.2527640571908685,                5.0,                  5.0
             0.0,        0,         -1,  2.484989136752146,   3.4168290237444645
             7.0,        0,         -1,  2.484989136752146,   3.4168290237444645
             4.0,        1, 0.42185433528802807,  2.484989136752146,   3.4168290237444645
             7.0,       10, 0.1204382947168031,   1.88840449346619,                  5.0
             6.0,        9, 0.0966236081032177,                5.0,                  5.0
             4.0,        3, 0.07561227102996312,                5.0,                  5.0
             3.0,        5, 0.059923534920508253,  4.825237882941892,                  5.0
             6.0,        9, 0.0843138613866,                5.0,                  5.0
             1.0,        5, 0.0917672671492606,                5.0,                  5.0
             5.0,        6, 0.053212767976185286, 4.0474852111677695,                  5.0
             0.0,        5, 0.07246155261311985,                5.0,                  5.0
             6.0,        9, 0.06475003247693957,                5.0,                  5.0
             6.0,        7, 0.1299031316882215,                5.0,                  5.0
             0.0,        5, 0.06143403815416834,                5.0,                  5.0
             7.0,        9, 0.07684777390305086,                5.0,                  5.0
             4.0,        5, 0.14584591574982417, 3.5258448206830932,                  5.0
             7.0,        1, 0.07668766717683291,                5.0,                  5.0
             0.0,        6, 0.08539773498819421,                5.0,                  5.0
             1.0,        4, 0.3287966944766035, 3.9781254639162005,                  5.0
             4.0,        0,         -1,                  0,                    0
             1.0,        5, 0.06152267235559593,                5.0,                  5.0
             3.0,        7, 0.06931703721192856, 0.17173643208561806,                  5.0
             6.0,        6, 0.10985029837799444,                5.0,                  5.0
             1.0,        6, 0.1180979658336966,                5.0,                  5.0
             6.0,        9, 0.07038995215253756,                5.0,                  5.0
             1.0,        5, 0.07785893437672431,                5.0,                  5.0
             1.0,        7, 0.09668605179411457,                5.0,                  5.0
             5.0,        9, 0.039743953323791825,                5.0,                  5.0
             7.0,        0,         -1,                  0,                    0
             1.0,        0,         -1,                  0,                    0
             2.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,       10, 0.07504049083164024,  4.421501611779748,                  5.0
             5.0,        5, 0.0573144086924814,                5.0,                  5.0
             4.0,        6, 0.05410869020352365,                5.0,                  5.0
             3.0,        6, 0.039743953323791825,                5.0,                  5.0
             6.0,        9, 0.07038995215253756,                5.0,                  5.0
             5.0,        6, 0.06232058693563256,                5.0,                  5.0
