#InitialSeverity, Response, Confidence, PressEvent_seconds, ReleaseEvent_seconds
            10.0,        0,         -1,                  0,                    0
            10.0,        0,         -1,                  0,                    0
            11.0,        0,         -1,                  0,                    0
            11.0,        0,         -1,                  0,                    0
            12.0,        0,         -1,                  0,                    0
            11.0,       10, 0.05417099604962826,                5.0,                  5.0
            10.0,       10, 0.07943325974920394,                5.0,                  5.0
            10.0,        5, 0.08152229757600798,                5.0,                  5.0
            10.0,        5, 0.2527640571908685,                5.0,                  5.0
            11.0,        0,         -1,                  0,                    0
            12.0,        0,         -1,                  0,                    0
            11.0,        0,         -1,                  0,                    0
            12.0,        0,         -1,                  0,                    0
            10.0,        0,         -1,                  0,                    0
            10.0,        0,         -1,                  0,                    0
            12.0,        0,         -1,                  0,                    0
            10.0,       10, 0.05963447439112468,                5.0,                  5.0
            10.0,       10, 0.08309297006149255,                5.0,                  5.0
            11.0,        5, 0.057673701143524936,                5.0,                  5.0
            12.0,        5, 0.2527640571908685,                5.0,                  5.0
            12.0,        0,         -1,                  0,                    0
            10.0,        0,         -1,                  0,                    0
            12.0,        0,         -1,                  0,                    0
            12.0,        0,         -1,                  0,                    0
            12.0,        0,         -1,                  0,                    0
            12.0,        0,         -1,                  0,                    0
            10.0,        0,         -1,                  0,                    0
            12.0,        0,         -1,                  0,                    0
            10.0,        0,         -1,                  0,                    0
            12.0,        0,         -1,                  0,                    0
            11.0,        0,         -1,                  0,                    0
            12.0,        0,         -1,                  0,                    0
            11.0,       10, 0.05417099604962826,                5.0,                  5.0
            11.0,        2, 0.09461045383455655,                5.0,                  5.0
            11.0,        5, 0.0763642832941749,                5.0,                  5.0
            12.0,        5, 0.06656841205412767,                5.0,                  5.0
            12.0,        7, 0.08367949965258797,                5.0,                  5.0
            10.0,        1, 0.710924272578675,                0.0,                  0.0
            12.0,        0,         -1,                  0,                    0
            11.0,        0,         -1,                  0,                    0
            10.0,        0,         -1,                  0,                    0
            11.0,        0,         -1,                  0,                    0
            12.0,        0,         -1,                  0,                    0
            12.0,        0,         -1,                  0,                    0
            12.0,        0,         -1,                  0,                    0
            11.0,        0,         -1,                  0,                    0
            12.0,        0,         -1,                  0,                    0
            11.0,        0,         -1,                  0,                    0
            12.0,        0,         -1,                  0,                    0
            11.0,        0,         -1,                  0,                    0
            10.0,        0,         -1,                  0,                    0
            10.0,       10, 0.05963447439112468,                5.0,                  5.0
            10.0,       10, 0.08309297006149255,                5.0,                  5.0
            10.0,        5, 0.07134528548534293,                5.0,                  5.0
            11.0,        5, 0.2527640571908685,                5.0,                  5.0
            11.0,        0,         -1,                  0,                    0
            10.0,        0,         -1,                  0,                    0
            11.0,        0,         -1,                  0,                    0
            11.0,        0,         -1,                  0,                    0
            10.0,        0,         -1,                  0,                    0
            11.0,        0,         -1,                  0,                    0
            11.0,        0,         -1,                  0,                    0
            11.0,       10, 0.05417099604962826,                5.0,                  5.0
            11.0,        2, 0.09461045383455655,                5.0,                  5.0
            12.0,        5, 0.072742135687779,                5.0,                  5.0
            10.0,        5, 0.11966980999991543,                5.0,                  5.0
            11.0,        5, 0.08367943073019185,                5.0,                  5.0
            11.0,        1, 0.42185433528802807,  2.484989136752146,   3.4168290237444645
            10.0,        1, 0.5418282050002402,                0.0,                  0.0
            12.0,        1, 0.710924272578675,                0.0,                  0.0
            10.0,        0,         -1,                  0,                    0
            10.0,        0,         -1,                  0,                    0
            12.0,        0,         -1,                  0,                    0
            12.0,        0,         -1,                  0,                    0
            12.0,        0,         -1,                  0,                    0
            12.0,        0,         -1,                  0,                    0
            12.0,        0,         -1,                  0,                    0
            11.0,        0,         -1,                  0,                    0
            12.0,        0,         -1,                  0,                    0
            10.0,        0,         -1,                  0,                    0
            11.0,        0,         -1,                  0,                    0
            11.0,       10, 0.05417099604962826,                5.0,                  5.0
            12.0,        2, 0.08914380506283799,                5.0,                  5.0
            12.0,        5, 0.07505365500930174,                5.0,                  5.0
            11.0,        5, 0.06992755179687841,                5.0,                  5.0
            11.0,        7, 0.08367943073019185,                5.0,                  5.0
            10.0,        1, 0.710924272578675,                0.0,                  0.0
            12.0,        0,         -1,                  0,                    0
            11.0,        0,         -1,                  0,                    0
            11.0,        0,         -1,                  0,                    0
            12.0,        0,         -1,                  0,                    0
            11.0,        0,         -1,                  0,                    0
            10.0,        0,         -1,                  0,                    0
