#InitialSeverity, Response, Confidence, PressEvent_seconds, ReleaseEvent_seconds
             2.0,       10, 0.20044666952922632,  4.764723995458991,                  5.0
             3.0,        8, 0.15498686897492434,                5.0,                  5.0
             4.0,       10, 0.11411738849056953,  1.938898413594445,                  5.0
             3.0,        2, 0.5418282154015283,  2.433277928244355,   2.2980334169821917
             4.0,        0,         -1,                  0,                    0
             4.0,        8, 0.22986576699302957,                5.0,                  5.0
             3.0,        9, 0.1397852214326741,                5.0,                  5.0
             1.0,        0,         -1,                5.0,                  5.0
             3.0,       10, 0.31438420493550406,                5.0,                  5.0
             5.0,        3, 0.42185432195813083,   2.49127266214027,   3.2080402067888625
             1.0,        0,         -1,                  0,                    0
             3.0,        0,         -1,                  0,                    0
             4.0,        8, 0.22986576699302957,                5.0,                  5.0
             2.0,        9, 0.13615310053263455,                5.0,                  5.0
             3.0,        9, 0.19102736496277054,                5.0,                  5.0
             2.0,        4, 0.3287966331049933, 0.5459398447200532,    3.245015738434125
             1.0,        0,         -1,                  0,                    0
             1.0,        0,         -1,                  0,                    0
             3.0,        8, 0.2085888179048035,                5.0,                  5.0
             3.0,        9, 0.1397852214326741, 2.1465489773396644,                  5.0
             3.0,        9, 0.19102736496277054,  2.073602224832829,                  5.0
             1.0,        4, 0.3287966331049933, 1.7137101013347669,   3.6959445621965408
             4.0,        0,         -1,                  0,                    0
             1.0,       10, 0.11740082783327345,                5.0,                  5.0
             3.0,        8, 0.15498686897492434, 2.5995233091304355,                  5.0
             3.0,        6, 0.14404014910031165,                5.0,                  5.0
             1.0,        0,         -1,                5.0,                  5.0
             4.0,        8, 0.22986576699302957,                5.0,                  5.0
             2.0,        9, 0.13615310053263455,                5.0,                  5.0
             6.0,       10, 0.09878355892153225,                5.0,                  5.0
             2.0,        3, 0.42185432195813083, 2.4426541852188084,   1.2528453301519757
             5.0,        0,         -1,                  0,                    0
             1.0,        0,         -1,                  0,                    0
             1.0,       10, 0.11740082783327345,    4.2736341873988,                  5.0
             5.0,        7, 0.09769935649668839,                5.0,                  5.0
             0.0,        3, 0.13030197911948102,                5.0,                  5.0
             1.0,        5, 0.10161271639459629, 3.3058758195409483,                  5.0
             4.0,        8, 0.22986576699302957,                5.0,                  5.0
             2.0,        9, 0.13615310053263455,                5.0,                  5.0
             2.0,        6, 0.08983941691121156,                5.0,                  5.0
             4.0,        2, 0.13279588755563745, 3.7024101085749823,                  5.0
             4.0,        5, 0.2527640191516584, 0.3305998805599586,                  5.0
             2.0,        0,         -1,                  0,                    0
             0.0,        0,         -1,                  0,                    0
             1.0,        0,         -1,                  0,                    0
             2.0,       10, 0.20044666952922632,                5.0,                  5.0
             4.0,        8, 0.09670744920861968, 2.6589962825141953,                  5.0
             5.0,        8, 0.2560669640282562,                5.0,                  5.0
             1.0,        4, 0.3287966331049933, 3.6123056938630613,                  5.0
             2.0,        0,         -1,                  0,                    0
             5.0,        0,         -1,                  0,                    0
             2.0,        0,         -1,                  0,                    0
             4.0,        0,         -1,                  0,                    0
             3.0,        8, 0.2085888179048035,                5.0,                  5.0
             3.0,        9, 0.1397852214326741,                5.0,                  5.0
             2.0,        6, 0.08983941691121156,                5.0,                  5.0
             1.0,        2, 0.13279588755563745,  3.761400224493852,                  5.0
             2.0,        5, 0.2527640191516585,                5.0,                  5.0
             4.0,        0,         -1,                  0,                    0
             0.0,        0,         -1,                  0,                    0
             6.0,        0,         -1,                  0,                    0
             0.0,        8, 0.08485833547171522,                5.0,                  5.0
             0.0,        8, 0.1453270236734168, 3.7911688015761804,                  5.0
             1.0,        6, 0.1268651171997884,  4.726319180725155,                  5.0
             2.0,       10, 0.20044666952922632,                5.0,                  5.0
             2.0,        7, 0.17568124081579797,                5.0,                  5.0
             2.0,        6, 0.08983941691121156,                5.0,                  5.0
             3.0,        2, 0.13279588755563732,                5.0,                  5.0
             2.0,        5, 0.2527640191516585,                0.0,    2.582577729149266
             5.0,        8, 0.16742784894897833,                5.0,                  5.0
             2.0,        9, 0.13615310053263455,                0.0,                  5.0
             2.0,        6, 0.08983941691121156,  3.908813657897352,                  5.0
             1.0,       10, 0.11740082783327345,                5.0,                  5.0
             2.0,        7, 0.17568124081579797,                5.0,                  5.0
             5.0,        6, 0.1162549511188045,  2.370347144321137,                  5.0
             5.0,        7, 0.13279588755563745,                5.0,                  5.0
             4.0,        0,         -1,                  0,                    0
             3.0,        8, 0.2085888179048035,  4.465540711070367,                  5.0
             2.0,        9, 0.13615310053263455,                5.0,                  5.0
             4.0,        7, 0.09135749822831737,                5.0,                  5.0
             2.0,        5, 0.18848025029978407,                5.0,                  5.0
             3.0,        1, 0.7109242800553771,                0.0,                  0.0
             3.0,        0,         -1,                  0,                    0
             3.0,        0,         -1,                  0,                    0
             4.0,        0,         -1,                  0,                    0
             1.0,       10, 0.11740082783327345,                5.0,                  5.0
             3.0,        8, 0.15498686897492434,                0.0,    4.666995589513811
             5.0,        8, 0.2560669640282562, 2.5756778838300582,                  5.0
             2.0,        4, 0.3287966331049933,                5.0,                  5.0
             3.0,        0,         -1,                  0,                    0
             2.0,       10, 0.20044666952922632, 0.6169326627289635,                  5.0
             2.0,        7, 0.17568124081579797,                5.0,                  5.0
             1.0,        0,         -1,  4.694307171912637,                  5.0
             1.0,        2, 0.09961456425106843,                5.0,                  5.0
             3.0,        0,         -1, 3.7207703046987834,                  5.0
             7.0,        2, 0.04783830998039211,                5.0,                  5.0
             1.0,       10, 0.11740082783327345,                5.0,                  5.0
             1.0,        1, 0.08636476152811597, 3.9736695257904575,                  5.0
             3.0,        7, 0.5022925210211232,                0.0,                  0.0
             3.0,        7, 0.12645469681668547,                5.0,                  5.0
             3.0,        5, 0.2527640191516585,                5.0,                  5.0
             3.0,        0,         -1,                  0,                    0
             2.0,        0,         -1,                  0,                    0
             3.0,        0,         -1,                  0,                    0
             3.0,        0,         -1,                  0,                    0
             5.0,        0,         -1,                  0,                    0
             2.0,       10, 0.20044666952922632,                5.0,                  5.0
             2.0,        7, 0.17568124081579797,                5.0,                  5.0
             5.0,        6, 0.1162549511188045,                5.0,                  5.0
             1.0,        2, 0.13279588755563745,                5.0,                  5.0
             4.0,        5, 0.2527640191516584, 2.9802752592180655,                  5.0
             2.0,       10, 0.20044666952922632,  4.614620857475241,                  5.0
             3.0,        8, 0.15498686897492434,                5.0,                  5.0
             3.0,        6, 0.14404014910031165,                5.0,                  5.0
             1.0,       10, 0.11740082783327345,                5.0,                  5.0
             2.0,        7, 0.17568124081579797,                5.0,                  5.0
             3.0,        9, 0.19102736496277054,                5.0,                  5.0
             1.0,       10, 0.11740082783327345,  4.711307833655972,                  5.0
             1.0,        1, 0.08636476152811597,                5.0,                  5.0
             3.0,        7, 0.5022925210211232,                0.0,                  0.0
             2.0,       10, 0.20044666952922632,  4.935798835001788,                  5.0
             2.0,        7, 0.17568124081579797, 1.6544813508949652,                  5.0
             3.0,        9, 0.19102736496277054,                5.0,                  5.0
             2.0,        4, 0.3287966331049933,  4.336394705400178,                  5.0
             2.0,        0,         -1,                  0,                    0
             2.0,        0,         -1,                  0,                    0
             1.0,        0,         -1,                  0,                    0
             5.0,        0,         -1,                  0,                    0
             6.0,        8, 0.22482624155028105,  3.655628245008108,                  5.0
             1.0,        8, 0.07958248617528285,                5.0,                  5.0
             3.0,        9, 0.0839732905343581,                0.0,                  5.0
             5.0,        0,         -1, 0.8310361589419868,   3.7109608629578554
             3.0,        5, 0.2527640191516585,                5.0,                  5.0
