#InitialSeverity, Response, Confidence, PressEvent_seconds, ReleaseEvent_seconds
             2.0,        6, 0.009922042230042174,                5.0,                  5.0
             1.0,        5, 0.004207939583841167,                5.0,                  5.0
             2.0,        9, 0.005031268293780604,                5.0,                  5.0
             2.0,        2, 0.2730569359966963, 0.058405739911953525,   4.9430281204115385
             4.0,        7, 0.04346192713297178,                5.0,                  5.0
             2.0,        5, 0.012862904826842422,                5.0,                  5.0
             0.0,        2, 0.003473258294509205,                5.0,                  5.0
             2.0,        5, 0.01499916532288624,                5.0,                  5.0
             2.0,        6, 0.012103011168699038,                5.0,                  5.0
             4.0,        9, 0.025275468022694123,                5.0,                  5.0
             3.0,        5, 0.02518416735320946,                5.0,                  5.0
             3.0,        7, 0.028355995898631112,                5.0,                  5.0
             4.0,        9, 0.023471774326510257,                5.0,                  5.0
             0.0,        5, 0.006564636557054669,                5.0,                  5.0
             1.0,        5, 0.005519731926288161,                5.0,                  5.0
             1.0,        5, 0.004966224088454175,                5.0,                  5.0
             1.0,        9, 0.004009343039313577,                5.0,                  5.0
             3.0,        4, 0.21009422009470152, 1.0584057399119535,                  5.0
             2.0,        2, 0.5830528756374738, 1.6439541266225897,    2.353527190275538
             0.0,        0,         -1,                  0,                    0
             2.0,        0,         -1,                  0,                    0
             3.0,        5, 0.02518416735320946,                5.0,                  5.0
             5.0,        9, 0.07711117154043771,                5.0,                  5.0
             6.0,        9, 0.04753713356250485,                5.0,                  5.0
             3.0,        5, 0.14980396984291447,                5.0,                  5.0
             1.0,        2, 0.5742197247718275,                0.0,                  0.0
             2.0,        0,         -1,                  0,                    0
             1.0,        0,         -1,                  0,                    0
             1.0,        5, 0.009919706224955676,                5.0,                  5.0
             1.0,        5, 0.0055605768939014895,                5.0,                  5.0
             2.0,        5, 0.006948529969502066,                5.0,                  5.0
             4.0,        9, 0.015365714710522563,                5.0,                  5.0
             2.0,        5, 0.01499916532288624,                5.0,                  5.0
             2.0,        6, 0.012103011168699038,                5.0,                  5.0
