#InitialSeverity, Response, Confidence, PressEvent_seconds, ReleaseEvent_seconds
             9.0,        8, 0.07322121526330243,  4.533887644430568,                  5.0
             9.0,        9, 0.07516014011132786,                5.0,                  5.0
             9.0,        9, 0.06911392291052336,                5.0,                  5.0
             9.0,        4, 0.32879662555420736, 3.9781254639162005,                  5.0
             9.0,        0,         -1,                  0,                    0
             9.0,        8, 0.07322121526330243,  4.533887644430568,                  5.0
             9.0,        9, 0.07516014011132786,                5.0,                  5.0
             9.0,        9, 0.06911392291052336,                5.0,                  5.0
             9.0,        4, 0.32879662555420736, 3.9781254639162005,                  5.0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        8, 0.07322121526330243,  4.533887644430568,                  5.0
             9.0,        9, 0.07516014011132786,                5.0,                  5.0
             9.0,        9, 0.06911392291052336,                5.0,                  5.0
             9.0,        4, 0.32879662555420736, 3.9781254639162005,                  5.0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        8, 0.07322121526330243,  4.533887644430568,                  5.0
             9.0,        9, 0.07516014011132786,                5.0,                  5.0
             9.0,        9, 0.06911392291052336,                5.0,                  5.0
             9.0,        4, 0.32879662555420736, 3.9781254639162005,                  5.0
             9.0,        0,         -1,                  0,                    0
             9.0,        8, 0.07322121526330243,  4.533887644430568,                  5.0
             9.0,        9, 0.07516014011132786,                5.0,                  5.0
             9.0,        9, 0.06911392291052336,                5.0,                  5.0
             9.0,        4, 0.32879662555420736, 3.9781254639162005,                  5.0
             9.0,        8, 0.07322121526330243,  4.533887644430568,                  5.0
             9.0,        9, 0.07516014011132786,                5.0,                  5.0
             9.0,        9, 0.06911392291052336,                5.0,                  5.0
             9.0,        4, 0.32879662555420736, 3.9781254639162005,                  5.0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        8, 0.07322121526330243,  4.533887644430568,                  5.0
             9.0,        9, 0.07516014011132786,                5.0,                  5.0
             9.0,        9, 0.06911392291052336,                5.0,                  5.0
             9.0,        4, 0.32879662555420736, 3.9781254639162005,                  5.0
             9.0,        8, 0.07322121526330243,  4.533887644430568,                  5.0
             9.0,        9, 0.07516014011132786,                5.0,                  5.0
             9.0,        9, 0.06911392291052336,                5.0,                  5.0
             9.0,        4, 0.32879662555420736, 3.9781254639162005,                  5.0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        8, 0.07322121526330243,  4.533887644430568,                  5.0
             9.0,        9, 0.07516014011132786,                5.0,                  5.0
             9.0,        9, 0.06911392291052336,                5.0,                  5.0
             9.0,        4, 0.32879662555420736, 3.9781254639162005,                  5.0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        8, 0.07322121526330243,  4.533887644430568,                  5.0
             9.0,        9, 0.07516014011132786,                5.0,                  5.0
             9.0,        9, 0.06911392291052336,                5.0,                  5.0
             9.0,        4, 0.32879662555420736, 3.9781254639162005,                  5.0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        8, 0.07322121526330243,  4.533887644430568,                  5.0
             9.0,        9, 0.07516014011132786,                5.0,                  5.0
             9.0,        9, 0.06911392291052336,                5.0,                  5.0
             9.0,        8, 0.07322121526330243,  4.533887644430568,                  5.0
             9.0,        9, 0.07516014011132786,                5.0,                  5.0
             9.0,        9, 0.06911392291052336,                5.0,                  5.0
             9.0,        4, 0.32879662555420736, 3.9781254639162005,                  5.0
             9.0,        0,         -1,                  0,                    0
             9.0,        8, 0.07322121526330243,  4.533887644430568,                  5.0
             9.0,        9, 0.07516014011132786,                5.0,                  5.0
             9.0,        9, 0.06911392291052336,                5.0,                  5.0
             9.0,        8, 0.07322121526330243,  4.533887644430568,                  5.0
             9.0,        9, 0.07516014011132786,                5.0,                  5.0
             9.0,        9, 0.06911392291052336,                5.0,                  5.0
             9.0,        4, 0.32879662555420736, 3.9781254639162005,                  5.0
             9.0,        0,         -1,                  0,                    0
             9.0,        8, 0.07322121526330243,  4.533887644430568,                  5.0
             9.0,        9, 0.07516014011132786,                5.0,                  5.0
             9.0,        9, 0.06911392291052336,                5.0,                  5.0
             9.0,        4, 0.32879662555420736, 3.9781254639162005,                  5.0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        8, 0.07322121526330243,  4.533887644430568,                  5.0
             9.0,        9, 0.07516014011132786,                5.0,                  5.0
             9.0,        9, 0.06911392291052336,                5.0,                  5.0
             9.0,        4, 0.32879662555420736, 3.9781254639162005,                  5.0
             9.0,        0,         -1,                  0,                    0
             9.0,        8, 0.07322121526330243,  4.533887644430568,                  5.0
             9.0,        9, 0.07516014011132786,                5.0,                  5.0
             9.0,        9, 0.06911392291052336,                5.0,                  5.0
             9.0,        4, 0.32879662555420736, 3.9781254639162005,                  5.0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        8, 0.07322121526330243,  4.533887644430568,                  5.0
             9.0,        9, 0.07516014011132786,                5.0,                  5.0
             9.0,        9, 0.06911392291052336,                5.0,                  5.0
             9.0,        4, 0.32879662555420736, 3.9781254639162005,                  5.0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        8, 0.07322121526330243,  4.533887644430568,                  5.0
             9.0,        9, 0.07516014011132786,                5.0,                  5.0
             9.0,        9, 0.06911392291052336,                5.0,                  5.0
             9.0,        4, 0.32879662555420736, 3.9781254639162005,                  5.0
             9.0,        0,         -1,                  0,                    0
             9.0,        8, 0.07322121526330243,  4.533887644430568,                  5.0
             9.0,        9, 0.07516014011132786,                5.0,                  5.0
             9.0,        9, 0.06911392291052336,                5.0,                  5.0
             9.0,        8, 0.07322121526330243,  4.533887644430568,                  5.0
             9.0,        9, 0.07516014011132786,                5.0,                  5.0
             9.0,        9, 0.06911392291052336,                5.0,                  5.0
             9.0,        8, 0.07322121526330243,  4.533887644430568,                  5.0
             9.0,        9, 0.07516014011132786,                5.0,                  5.0
             9.0,        9, 0.06911392291052336,                5.0,                  5.0
             9.0,        8, 0.07322121526330243,  4.533887644430568,                  5.0
             9.0,        9, 0.07516014011132786,                5.0,                  5.0
             9.0,        9, 0.06911392291052336,                5.0,                  5.0
             9.0,        4, 0.32879662555420736, 3.9781254639162005,                  5.0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        8, 0.07322121526330243,  4.533887644430568,                  5.0
             9.0,        9, 0.07516014011132786,                5.0,                  5.0
             9.0,        9, 0.06911392291052336,                5.0,                  5.0
             9.0,        4, 0.32879662555420736, 3.9781254639162005,                  5.0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        8, 0.07322121526330243,  4.533887644430568,                  5.0
             9.0,        9, 0.07516014011132786,                5.0,                  5.0
             9.0,        9, 0.06911392291052336,                5.0,                  5.0
             9.0,        4, 0.32879662555420736, 3.9781254639162005,                  5.0
             9.0,        8, 0.07322121526330243,  4.533887644430568,                  5.0
             9.0,        9, 0.07516014011132786,                5.0,                  5.0
             9.0,        9, 0.06911392291052336,                5.0,                  5.0
             9.0,        4, 0.32879662555420736, 3.9781254639162005,                  5.0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        8, 0.07322121526330243,  4.533887644430568,                  5.0
             9.0,        9, 0.07516014011132786,                5.0,                  5.0
             9.0,        9, 0.06911392291052336,                5.0,                  5.0
             9.0,        4, 0.32879662555420736, 3.9781254639162005,                  5.0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        8, 0.07322121526330243,  4.533887644430568,                  5.0
             9.0,        9, 0.07516014011132786,                5.0,                  5.0
             9.0,        9, 0.06911392291052336,                5.0,                  5.0
             9.0,        4, 0.32879662555420736, 3.9781254639162005,                  5.0
             9.0,        0,         -1,                  0,                    0
             9.0,        8, 0.07322121526330243,  4.533887644430568,                  5.0
             9.0,        9, 0.07516014011132786,                5.0,                  5.0
             9.0,        9, 0.06911392291052336,                5.0,                  5.0
             9.0,        4, 0.32879662555420736, 3.9781254639162005,                  5.0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        8, 0.07322121526330243,  4.533887644430568,                  5.0
             9.0,        9, 0.07516014011132786,                5.0,                  5.0
             9.0,        9, 0.06911392291052336,                5.0,                  5.0
             9.0,        4, 0.32879662555420736, 3.9781254639162005,                  5.0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        8, 0.07322121526330243,  4.533887644430568,                  5.0
             9.0,        9, 0.07516014011132786,                5.0,                  5.0
             9.0,        9, 0.06911392291052336,                5.0,                  5.0
             9.0,        4, 0.32879662555420736, 3.9781254639162005,                  5.0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        8, 0.07322121526330243,  4.533887644430568,                  5.0
             9.0,        9, 0.07516014011132786,                5.0,                  5.0
             9.0,        9, 0.06911392291052336,                5.0,                  5.0
             9.0,        8, 0.07322121526330243,  4.533887644430568,                  5.0
             9.0,        9, 0.07516014011132786,                5.0,                  5.0
             9.0,        9, 0.06911392291052336,                5.0,                  5.0
             9.0,        4, 0.32879662555420736, 3.9781254639162005,                  5.0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        8, 0.07322121526330243,  4.533887644430568,                  5.0
             9.0,        9, 0.07516014011132786,                5.0,                  5.0
             9.0,        9, 0.06911392291052336,                5.0,                  5.0
             9.0,        4, 0.32879662555420736, 3.9781254639162005,                  5.0
             9.0,        8, 0.07322121526330243,  4.533887644430568,                  5.0
             9.0,        9, 0.07516014011132786,                5.0,                  5.0
             9.0,        9, 0.06911392291052336,                5.0,                  5.0
             9.0,        4, 0.32879662555420736, 3.9781254639162005,                  5.0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        8, 0.07322121526330243,  4.533887644430568,                  5.0
             9.0,        9, 0.07516014011132786,                5.0,                  5.0
             9.0,        9, 0.06911392291052336,                5.0,                  5.0
             9.0,        4, 0.32879662555420736, 3.9781254639162005,                  5.0
             9.0,        0,         -1,                  0,                    0
             9.0,        8, 0.07322121526330243,  4.533887644430568,                  5.0
             9.0,        9, 0.07516014011132786,                5.0,                  5.0
             9.0,        9, 0.06911392291052336,                5.0,                  5.0
             9.0,        8, 0.07322121526330243,  4.533887644430568,                  5.0
             9.0,        9, 0.07516014011132786,                5.0,                  5.0
             9.0,        9, 0.06911392291052336,                5.0,                  5.0
             9.0,        4, 0.32879662555420736, 3.9781254639162005,                  5.0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        8, 0.07322121526330243,  4.533887644430568,                  5.0
             9.0,        9, 0.07516014011132786,                5.0,                  5.0
             9.0,        9, 0.06911392291052336,                5.0,                  5.0
             9.0,        4, 0.32879662555420736, 3.9781254639162005,                  5.0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        8, 0.07322121526330243,  4.533887644430568,                  5.0
             9.0,        9, 0.07516014011132786,                5.0,                  5.0
             9.0,        9, 0.06911392291052336,                5.0,                  5.0
             9.0,        4, 0.32879662555420736, 3.9781254639162005,                  5.0
             9.0,        8, 0.07322121526330243,  4.533887644430568,                  5.0
             9.0,        9, 0.07516014011132786,                5.0,                  5.0
             9.0,        9, 0.06911392291052336,                5.0,                  5.0
             9.0,        4, 0.32879662555420736, 3.9781254639162005,                  5.0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        8, 0.07322121526330243,  4.533887644430568,                  5.0
             9.0,        9, 0.07516014011132786,                5.0,                  5.0
             9.0,        9, 0.06911392291052336,                5.0,                  5.0
             9.0,        4, 0.32879662555420736, 3.9781254639162005,                  5.0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        8, 0.07322121526330243,  4.533887644430568,                  5.0
             9.0,        9, 0.07516014011132786,                5.0,                  5.0
             9.0,        9, 0.06911392291052336,                5.0,                  5.0
             9.0,        4, 0.32879662555420736, 3.9781254639162005,                  5.0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        8, 0.07322121526330243,  4.533887644430568,                  5.0
             9.0,        9, 0.07516014011132786,                5.0,                  5.0
             9.0,        9, 0.06911392291052336,                5.0,                  5.0
             9.0,        4, 0.32879662555420736, 3.9781254639162005,                  5.0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        8, 0.07322121526330243,  4.533887644430568,                  5.0
             9.0,        9, 0.07516014011132786,                5.0,                  5.0
             9.0,        9, 0.06911392291052336,                5.0,                  5.0
             9.0,        8, 0.07322121526330243,  4.533887644430568,                  5.0
             9.0,        9, 0.07516014011132786,                5.0,                  5.0
             9.0,        9, 0.06911392291052336,                5.0,                  5.0
             9.0,        8, 0.07322121526330243,  4.533887644430568,                  5.0
             9.0,        9, 0.07516014011132786,                5.0,                  5.0
             9.0,        9, 0.06911392291052336,                5.0,                  5.0
             9.0,        4, 0.32879662555420736, 3.9781254639162005,                  5.0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        8, 0.07322121526330243,  4.533887644430568,                  5.0
             9.0,        9, 0.07516014011132786,                5.0,                  5.0
             9.0,        9, 0.06911392291052336,                5.0,                  5.0
             9.0,        8, 0.07322121526330243,  4.533887644430568,                  5.0
             9.0,        9, 0.07516014011132786,                5.0,                  5.0
             9.0,        9, 0.06911392291052336,                5.0,                  5.0
             9.0,        4, 0.32879662555420736, 3.9781254639162005,                  5.0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        8, 0.07322121526330243,  4.533887644430568,                  5.0
             9.0,        9, 0.07516014011132786,                5.0,                  5.0
             9.0,        9, 0.06911392291052336,                5.0,                  5.0
             9.0,        8, 0.07322121526330243,  4.533887644430568,                  5.0
             9.0,        9, 0.07516014011132786,                5.0,                  5.0
             9.0,        9, 0.06911392291052336,                5.0,                  5.0
             9.0,        4, 0.32879662555420736, 3.9781254639162005,                  5.0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        8, 0.07322121526330243,  4.533887644430568,                  5.0
             9.0,        9, 0.07516014011132786,                5.0,                  5.0
             9.0,        9, 0.06911392291052336,                5.0,                  5.0
             9.0,        4, 0.32879662555420736, 3.9781254639162005,                  5.0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        8, 0.07322121526330243,  4.533887644430568,                  5.0
             9.0,        9, 0.07516014011132786,                5.0,                  5.0
             9.0,        9, 0.06911392291052336,                5.0,                  5.0
             9.0,        4, 0.32879662555420736, 3.9781254639162005,                  5.0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        8, 0.07322121526330243,  4.533887644430568,                  5.0
             9.0,        9, 0.07516014011132786,                5.0,                  5.0
             9.0,        9, 0.06911392291052336,                5.0,                  5.0
             9.0,        4, 0.32879662555420736, 3.9781254639162005,                  5.0
             9.0,        0,         -1,                  0,                    0
             9.0,        8, 0.07322121526330243,  4.533887644430568,                  5.0
             9.0,        9, 0.07516014011132786,                5.0,                  5.0
             9.0,        9, 0.06911392291052336,                5.0,                  5.0
             9.0,        4, 0.32879662555420736, 3.9781254639162005,                  5.0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        8, 0.07322121526330243,  4.533887644430568,                  5.0
             9.0,        9, 0.07516014011132786,                5.0,                  5.0
             9.0,        9, 0.06911392291052336,                5.0,                  5.0
             9.0,        4, 0.32879662555420736, 3.9781254639162005,                  5.0
             9.0,        8, 0.07322121526330243,  4.533887644430568,                  5.0
             9.0,        9, 0.07516014011132786,                5.0,                  5.0
             9.0,        9, 0.06911392291052336,                5.0,                  5.0
             9.0,        4, 0.32879662555420736, 3.9781254639162005,                  5.0
             9.0,        8, 0.07322121526330243,  4.533887644430568,                  5.0
             9.0,        9, 0.07516014011132786,                5.0,                  5.0
             9.0,        9, 0.06911392291052336,                5.0,                  5.0
             9.0,        4, 0.32879662555420736, 3.9781254639162005,                  5.0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        8, 0.07322121526330243,  4.533887644430568,                  5.0
             9.0,        9, 0.07516014011132786,                5.0,                  5.0
             9.0,        9, 0.06911392291052336,                5.0,                  5.0
             9.0,        4, 0.32879662555420736, 3.9781254639162005,                  5.0
             9.0,        8, 0.07322121526330243,  4.533887644430568,                  5.0
             9.0,        9, 0.07516014011132786,                5.0,                  5.0
             9.0,        9, 0.06911392291052336,                5.0,                  5.0
             9.0,        4, 0.32879662555420736, 3.9781254639162005,                  5.0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        8, 0.07322121526330243,  4.533887644430568,                  5.0
             9.0,        9, 0.07516014011132786,                5.0,                  5.0
             9.0,        9, 0.06911392291052336,                5.0,                  5.0
             9.0,        8, 0.07322121526330243,  4.533887644430568,                  5.0
             9.0,        9, 0.07516014011132786,                5.0,                  5.0
             9.0,        9, 0.06911392291052336,                5.0,                  5.0
             9.0,        4, 0.32879662555420736, 3.9781254639162005,                  5.0
             9.0,        0,         -1,                  0,                    0
             9.0,        8, 0.07322121526330243,  4.533887644430568,                  5.0
             9.0,        9, 0.07516014011132786,                5.0,                  5.0
             9.0,        9, 0.06911392291052336,                5.0,                  5.0
             9.0,        4, 0.32879662555420736, 3.9781254639162005,                  5.0
             9.0,        8, 0.07322121526330243,  4.533887644430568,                  5.0
             9.0,        9, 0.07516014011132786,                5.0,                  5.0
             9.0,        9, 0.06911392291052336,                5.0,                  5.0
             9.0,        4, 0.32879662555420736, 3.9781254639162005,                  5.0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
