#InitialSeverity, Response, Confidence, PressEvent_seconds, ReleaseEvent_seconds
             4.0,        9, 0.0481280997093982,                5.0,                  5.0
             0.0,        6, 0.06372566698588426,                5.0,                  5.0
             5.0,        5, 0.2527640191516585,  3.868545493072215,                  5.0
             1.0,        0,         -1,                  0,                    0
             7.0,        0,         -1,                  0,                    0
             6.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             7.0,       10, 0.08914996202882997,                5.0,                  5.0
             3.0,       10, 0.08087220659731525,                5.0,                  5.0
             9.0,       10, 0.12311720046402193,                5.0,                  5.0
             4.0,       10, 0.09052245818538077,                5.0,                  5.0
             3.0,       10, 0.08087220659731525,                5.0,                  5.0
             9.0,       10, 0.12311720046402193,                5.0,                  5.0
             3.0,        0,         -1,                  0,                    0
             0.0,        0,         -1,                  0,                    0
             4.0,       10, 0.09052245818538077,                5.0,                  5.0
             7.0,        9, 0.07546603964549978,                5.0,                  5.0
             1.0,        1, 0.11984315615598926,                5.0,                  5.0
             4.0,       10, 0.09052245818538077,                5.0,                  5.0
             1.0,        1, 0.08747980735186497,                5.0,                  5.0
             6.0,       10, 0.11474177890365676,                5.0,                  5.0
             4.0,        9, 0.03974396054987639,                5.0,                  5.0
             3.0,        0,         -1,                  0,                    0
             2.0,        8, 0.09205398488360028,                5.0,                  5.0
             5.0,        9, 0.05682702212439099,                5.0,                  5.0
             6.0,        8, 0.11844143494012314,                5.0,                  5.0
             9.0,        3, 0.2527640191516585,  3.868545493072215,                  5.0
             4.0,        2, 0.5418282154015284,                0.0,                  0.0
             1.0,        0,         -1,                  0,                    0
             8.0,        0,         -1,                  0,                    0
             6.0,        0,         -1,                  0,                    0
             7.0,       10, 0.08914996202882997,                5.0,                  5.0
             0.0,        7, 0.07902222288452453,                5.0,                  5.0
             3.0,        3, 0.28770744147958294, 3.7517755555526207,                  5.0
             7.0,        7, 0.08787191197723872,                5.0,                  5.0
             8.0,        3, 0.42185432195813083,                0.0,                  0.0
             4.0,       10, 0.09052245818538077,                5.0,                  5.0
             8.0,        9, 0.06677799053520403,                5.0,                  5.0
             8.0,       10, 0.07597585799634626,                5.0,                  5.0
             3.0,        0,         -1,                0.0,                  0.0
             8.0,        1, 0.7109242800553771,                0.0,                  0.0
             2.0,        0,         -1,                  0,                    0
             2.0,        8, 0.09205398488360028,                5.0,                  5.0
             6.0,        7, 0.16379993640800522,                5.0,                  5.0
             6.0,        7, 0.17366776370214548,                5.0,                  5.0
             1.0,        1, 0.08367947819256258,                5.0,                  5.0
             8.0,        7, 0.13279588755563757, 3.0584057399119535,                  5.0
             1.0,        0,         -1,                  0,                    0
             8.0,        0,         -1,                  0,                    0
             0.0,        0,         -1,                  0,                    0
             7.0,        0,         -1,                  0,                    0
             7.0,        0,         -1,                  0,                    0
             7.0,       10, 0.08914996202882997,                5.0,                  5.0
             6.0,        8, 0.12624944493435436,                5.0,                  5.0
             4.0,        5, 0.22948721575768402,  4.751775555552621,                  5.0
             7.0,        3, 0.13279588755563745,                5.0,                  5.0
             2.0,        3, 0.3287966331049933,                0.0,    2.943028120411538
             7.0,       10, 0.08914996202882997,                5.0,                  5.0
             5.0,       10, 0.08371999473790392,                5.0,                  5.0
             4.0,        9, 0.07033355656025483,                5.0,                  5.0
             5.0,        8, 0.08326442467096869,                5.0,                  5.0
             5.0,        9, 0.05682702212439099,                5.0,                  5.0
             0.0,        3, 0.09349308300687038,                5.0,                  5.0
             1.0,        8, 0.06263711192266001,                5.0,                  5.0
             2.0,        8, 0.0724410406450689,                5.0,                  5.0
             1.0,        2, 0.15879375417164981,                5.0,                  5.0
             4.0,       10, 0.09052245818538077,                5.0,                  5.0
             6.0,        8, 0.12624944493435436,                5.0,                  5.0
             6.0,        8, 0.16400932692839001,                5.0,                  5.0
             4.0,        4, 0.3287966331049933,  2.868545493072215,                  5.0
             8.0,        0,         -1,                  0,                    0
             5.0,        0,         -1,                  0,                    0
             0.0,        0,         -1,                  0,                    0
             7.0,        0,         -1,                  0,                    0
             5.0,        8, 0.08326442467096869,                5.0,                  5.0
             6.0,        7, 0.16379993640800522,                5.0,                  5.0
             5.0,        9, 0.09367380208858107,                5.0,                  5.0
             5.0,        3, 0.18848025029978407,                5.0,                  5.0
             0.0,        1, 0.42185432195813083,                0.0,                  0.0
             5.0,        2, 0.5418282154015284, 2.6439541266225897,    4.353527190275538
             7.0,        0,         -1,                  0,                    0
             3.0,        8, 0.1067660802398095,                5.0,                  5.0
             6.0,        7, 0.16379993640800522,                5.0,                  5.0
             0.0,        9, 0.14017600188805843,                5.0,                  5.0
             3.0,        5, 0.18848025029978394,                5.0,                  5.0
             4.0,       10, 0.09052245818538077,                5.0,                  5.0
             9.0,        2, 0.08714448867071245,                5.0,                  5.0
             2.0,        8, 0.12966059095551602,                5.0,                  5.0
             2.0,        7, 0.23626412364130514,  4.868545493072215,                  5.0
             4.0,        2, 0.42185432195813083,                0.0,                  0.0
             9.0,        0,         -1,                0.0,                  0.0
             8.0,        8, 0.07563799690668616,                5.0,                  5.0
             0.0,        1, 0.12122864474952216,                5.0,                  5.0
             2.0,       10, 0.07884963950743752,                5.0,                  5.0
             8.0,       10, 0.0704892974956811,                5.0,                  5.0
             0.0,        1, 0.7109242800553771,                0.0,                  0.0
             8.0,        0,         -1,                  0,                    0
             2.0,        8, 0.09205398488360028,                5.0,                  5.0
             9.0,        4, 0.11075409483414642,                5.0,                  5.0
             2.0,        8, 0.12966059095551602,                5.0,                  5.0
             4.0,        7, 0.13117510035907293,                5.0,                  5.0
             6.0,        3, 0.42185432195813094,                0.0,                  0.0
             1.0,        8, 0.06263711192266001,                5.0,                  5.0
             5.0,        9, 0.05682702212439099,                5.0,                  5.0
             5.0,        9, 0.1868206854983154,                5.0,                  5.0
             7.0,        2, 0.3287966331049933,  2.868545493072215,                  5.0
             9.0,        0,         -1,                0.0,                  0.0
             6.0,        0,         -1, 2.6439541266225897,    4.353527190275538
             4.0,       10, 0.09052245818538077,                5.0,                  5.0
             4.0,        9, 0.0481280997093982,                5.0,                  5.0
             4.0,       10, 0.249912167076752,  4.751775555552621,                  5.0
             8.0,        1, 0.7109242800553772,                0.0,                  0.0
             3.0,        0,         -1,                  0,                    0
             1.0,        0,         -1,                  0,                    0
             3.0,        0,         -1,                  0,                    0
             0.0,        0,         -1,                  0,                    0
             1.0,        8, 0.06263711192266001,                5.0,                  5.0
             0.0,        1, 0.12122864474952216,                5.0,                  5.0
             7.0,        6, 0.09041332262944743,                5.0,                  5.0
             7.0,       10, 0.07599127936133715,                5.0,                  5.0
             6.0,        1, 0.2527640191516585, 0.058405739911953525,   4.9430281204115385
             4.0,        4, 0.3287966331049934,                5.0,                  5.0
             7.0,        0,         -1,                  0,                    0
             1.0,        8, 0.06263711192266001,                5.0,                  5.0
             9.0,        4, 0.11075409483414642,                5.0,                  5.0
             5.0,        9, 0.2367633766253437,  4.751775555552621,                  5.0
             9.0,        9, 0.11484231366181621,                5.0,                  5.0
             1.0,        8, 0.1050194211389344,                5.0,                  5.0
             4.0,        5, 0.2932990351838467, 3.7517755555526207,                  5.0
             6.0,        5, 0.08367947819256245,                5.0,                  5.0
             4.0,        2, 0.42185432195813083,                0.0,                  0.0
             4.0,        1, 0.7109242800553771,                0.0,                  0.0
             1.0,        0,         -1,                  0,                    0
             3.0,        8, 0.1067660802398095,                5.0,                  5.0
             2.0,        8, 0.0724410406450689,                5.0,                  5.0
             3.0,        9, 0.11154135891058937,                5.0,                  5.0
             6.0,        5, 0.2527640191516585,  3.868545493072215,                  5.0
             6.0,       10, 0.06028140191461786,                5.0,                  5.0
             6.0,        8, 0.12624944493435436,                5.0,                  5.0
             3.0,        5, 0.04759382199800226,                5.0,                  5.0
             9.0,        6, 0.13279588755563745,                5.0,                  5.0
             0.0,        1, 0.7109242800553771,                0.0,                  0.0
             3.0,        0,         -1,                  0,                    0
             1.0,        8, 0.06263711192266001,                5.0,                  5.0
             3.0,        8, 0.06996792901244438,                5.0,                  5.0
             9.0,        2, 0.12784566416379248,                5.0,                  5.0
             3.0,        3, 0.05578032558649365,                5.0,                  5.0
             9.0,        7, 0.03974396054987639,                5.0,                  5.0
             4.0,       10, 0.09052245818538077,                5.0,                  5.0
             6.0,        8, 0.12624944493435436,                5.0,                  5.0
             4.0,        5, 0.22948721575768402,  4.751775555552621,                  5.0
             2.0,        8, 0.09205398488360028,                5.0,                  5.0
             7.0,        8, 0.057391858616524724,                5.0,                  5.0
             9.0,        2, 0.12784566416379248,                5.0,                  5.0
             2.0,        1, 0.1234660336305684,                5.0,                  5.0
             7.0,       10, 0.05763714073189524, 4.0584057399119535,                  5.0
             2.0,        1, 0.7109242800553771,                0.0,                  0.0
             7.0,        0,         -1,                  0,                    0
             7.0,        0,         -1,                  0,                    0
             4.0,        0,         -1,                  0,                    0
             7.0,        0,         -1,                  0,                    0
             2.0,        8, 0.09205398488360028,                5.0,                  5.0
             0.0,        1, 0.12122864474952216,                5.0,                  5.0
             0.0,        0,         -1,                5.0,                  5.0
             4.0,        7, 0.12410069063744505,                5.0,                  5.0
             9.0,        1, 0.07652377761328807, 4.0584057399119535,                  5.0
             1.0,        8, 0.12256572051855343,                5.0,                  5.0
             4.0,       10, 0.09052245818538077,                5.0,                  5.0
             7.0,        9, 0.07546603964549978,                5.0,                  5.0
             2.0,        2, 0.05227750293358638,                5.0,                  5.0
             7.0,        6, 0.03974396054987639,                5.0,                  5.0
             3.0,        8, 0.1067660802398095,                5.0,                  5.0
             8.0,       10, 0.05255787274085536,                5.0,                  5.0
             5.0,        8, 0.11098955145523803,                5.0,                  5.0
             5.0,        2, 0.32879663310499313,  2.868545493072215,                  5.0
             1.0,        0,         -1,                0.0,                  0.0
             4.0,        0,         -1, 2.6439541266225897,    4.353527190275538
             8.0,        0,         -1, 0.15010092653058063,                  0.0
             0.0,        1, 0.5418282154015284,                0.0,                  0.0
             7.0,        0,         -1,                0.0,                  0.0
             4.0,       10, 0.09052245818538077,                5.0,                  5.0
             7.0,        9, 0.07546603964549978,                5.0,                  5.0
             6.0,        5, 0.23267896823532547,  4.751775555552621,                  5.0
             4.0,        6, 0.18848025029978394,                5.0,                  5.0
             3.0,        0,         -1,                  0,                    0
             6.0,        0,         -1,                  0,                    0
             1.0,        0,         -1,                  0,                    0
             5.0,        8, 0.08326442467096869,                5.0,                  5.0
             0.0,        1, 0.12122864474952216,                5.0,                  5.0
             6.0,        9, 0.18545772546916628,                5.0,                  5.0
             6.0,        7, 0.21333102645375743,  4.868545493072215,                  5.0
             0.0,        4, 0.2527640191516585, 0.058405739911953525,   4.9430281204115385
             7.0,        0,         -1,                0.0,                  0.0
             4.0,        1, 0.7109242800553772,                0.0,                  0.0
             7.0,       10, 0.08914996202882997,                5.0,                  5.0
             0.0,        7, 0.07902222288452453,                5.0,                  5.0
             1.0,        5, 0.13104606324576812,                5.0,                  5.0
             4.0,        6, 0.0836794781925627,                5.0,                  5.0
             1.0,        0,         -1,                0.0,                  0.0
             3.0,        2, 0.5418282154015284, 2.6439541266225897,    4.353527190275538
             6.0,       10, 0.06028140191461786,                5.0,                  5.0
             1.0,        1, 0.08747980735186497,                5.0,                  5.0
             6.0,       10, 0.11474177890365676,                5.0,                  5.0
             1.0,        8, 0.06263711192266001,                5.0,                  5.0
             1.0,       10, 0.10140859307697608,                5.0,                  5.0
             5.0,        8, 0.11098955145523803,                5.0,                  5.0
             7.0,       10, 0.08914996202882997,                5.0,                  5.0
             1.0,        1, 0.08747980735186497,                5.0,                  5.0
             2.0,        8, 0.08886645393160679,                5.0,                  5.0
             9.0,        6, 0.08865649983470167,                5.0,                  5.0
             9.0,        2, 0.2527640191516585, 0.058405739911953525,   4.9430281204115385
             5.0,        1, 0.42185432195813083, 3.6439541266225897,                  5.0
             4.0,        2, 0.5418282154015286, 0.15010092653058063,                  0.0
             3.0,        8, 0.1067660802398095,                5.0,                  5.0
             6.0,        7, 0.16379993640800522,                5.0,                  5.0
             5.0,        9, 0.09367380208858107,                5.0,                  5.0
             2.0,        8, 0.09205398488360028,                5.0,                  5.0
             0.0,        1, 0.12122864474952216,                5.0,                  5.0
             1.0,        6, 0.058337605797957263,                5.0,                  5.0
             9.0,        3, 0.11514324480681988,                5.0,                  5.0
             4.0,       10, 0.08222061786906325, 4.0584057399119535,                  5.0
             4.0,        0,         -1, 2.6439541266225897,    4.353527190275538
             4.0,        2, 0.5418282154015286, 0.15010092653058063,                  0.0
             7.0,        0,         -1,                  0,                    0
             0.0,        0,         -1,                  0,                    0
             0.0,        6, 0.13616365268890449,                5.0,                  5.0
             2.0,        8, 0.04603529634401792,                5.0,                  5.0
             4.0,        8, 0.10573551746506878,                5.0,                  5.0
             6.0,       10, 0.06028140191461786,                5.0,                  5.0
             4.0,        9, 0.0481280997093982,                5.0,                  5.0
             4.0,       10, 0.249912167076752,  4.751775555552621,                  5.0
             9.0,        0,         -1,                0.0,                  0.0
             1.0,        0,         -1,                0.0,                  0.0
             5.0,        0,         -1,                0.0,                  0.0
             5.0,        8, 0.08326442467096869,                5.0,                  5.0
             4.0,        9, 0.08060489877423661,                5.0,                  5.0
             8.0,        5, 0.18565102134752506,                5.0,                  5.0
             2.0,        4, 0.0836794781925627,                5.0,                  5.0
             9.0,        2, 0.32879663310499313,                0.0,    2.943028120411538
             3.0,        2, 0.5418282154015284, 2.6439541266225897,    4.353527190275538
             5.0,        8, 0.08326442467096869,                5.0,                  5.0
             5.0,        9, 0.05682702212439099,                5.0,                  5.0
             8.0,        5, 0.18565102134752506,                5.0,                  5.0
             4.0,        6, 0.0836794781925627,                5.0,                  5.0
             2.0,        0,         -1,                0.0,                  0.0
             0.0,        0,         -1, 2.6439541266225897,    4.353527190275538
             3.0,        8, 0.1067660802398095,                5.0,                  5.0
             8.0,       10, 0.05255787274085536,                5.0,                  5.0
             0.0,        6, 0.14849483207750985,                5.0,                  5.0
             8.0,        3, 0.18848025029978407,                5.0,                  5.0
             5.0,        1, 0.42185432195813083,                0.0,                  0.0
             1.0,        8, 0.06263711192266001,                5.0,                  5.0
             3.0,        8, 0.06996792901244438,                5.0,                  5.0
             5.0,       10, 0.13251746854284682,                5.0,                  5.0
             3.0,        3, 0.3287966331049933,  2.868545493072215,                  5.0
             1.0,        0,         -1,                0.0,                  0.0
             6.0,        1, 0.7109242800553771,                0.0,                  0.0
             6.0,       10, 0.06028140191461786,                5.0,                  5.0
             1.0,        1, 0.08747980735186497,                5.0,                  5.0
             2.0,        8, 0.08886645393160679,                5.0,                  5.0
             2.0,        9, 0.20338424287917348,  4.868545493072215,                  5.0
             6.0,       10, 0.06028140191461786,                5.0,                  5.0
             7.0,        9, 0.07546603964549978,                5.0,                  5.0
             7.0,        7, 0.19451049286949385,                5.0,                  5.0
             9.0,        2, 0.3287966331049933,  2.868545493072215,                  5.0
             7.0,       10, 0.08914996202882997,                5.0,                  5.0
             3.0,       10, 0.08087220659731525,                5.0,                  5.0
             1.0,        2, 0.1682070867143072,                5.0,                  5.0
             6.0,        5, 0.08367947819256245,                5.0,                  5.0
             9.0,        2, 0.42185432195813083,                0.0,                  0.0
             9.0,        0,         -1,                0.0,                  0.0
             2.0,        1, 0.7109242800553771,                0.0,                  0.0
             2.0,        0,         -1,                  0,                    0
             0.0,        6, 0.13616365268890449,                5.0,                  5.0
             1.0,        0,         -1,                5.0,                  5.0
             5.0,        5, 0.0944759810925636,                5.0,                  5.0
             5.0,        7, 0.05826311295519534,                5.0,                  5.0
             3.0,        8, 0.1067660802398095,                5.0,                  5.0
             3.0,        8, 0.06996792901244438,                5.0,                  5.0
             8.0,       10, 0.21840930960390426,  4.751775555552621,                  5.0
             4.0,        4, 0.3287966331049933,  2.868545493072215,                  5.0
             8.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             3.0,        0,         -1,                  0,                    0
             2.0,        8, 0.09205398488360028,                5.0,                  5.0
             9.0,        4, 0.11075409483414642,                5.0,                  5.0
             6.0,       10, 0.06624426352260897,                5.0,                  5.0
             2.0,        8, 0.09205398488360028,                5.0,                  5.0
             6.0,        7, 0.16379993640800522,                5.0,                  5.0
             5.0,        9, 0.09367380208858107,                5.0,                  5.0
             9.0,        4, 0.18848025029978394,                5.0,                  5.0
             2.0,        0,         -1,                0.0,                  0.0
             9.0,        9, 0.11484231366181621,                5.0,                  5.0
             9.0,        7, 0.09498857894698318,                5.0,                  5.0
             1.0,        2, 0.15879375417164981,                5.0,                  5.0
             1.0,        5, 0.10842079023581425,                5.0,                  5.0
             5.0,        8, 0.08326442467096869,                5.0,                  5.0
             0.0,        1, 0.12122864474952216,                5.0,                  5.0
             2.0,       10, 0.07884963950743752,                5.0,                  5.0
             4.0,        0,         -1,                5.0,                  5.0
             9.0,        0,         -1, 4.0584057399119535,                  5.0
             9.0,        3, 0.09645849163168238,                5.0,                  5.0
             1.0,        2, 0.0836794781925627,                5.0,                  5.0
             8.0,        6, 0.18848025029978394,  4.363920157141409,                  5.0
             0.0,        0,         -1,                  0,                    0
             7.0,        0,         -1,                  0,                    0
