#InitialSeverity, Response, Confidence, PressEvent_seconds, ReleaseEvent_seconds
             2.0,        3, 0.42185433528802807,  2.484989136752146,   3.4168290237444645
             7.0,       10, 0.1204382947168031,   1.88840449346619,                  5.0
             5.0,        6, 0.05993022039293319,  4.847763403724203,                  5.0
             4.0,        6, 0.06425668596541653,                5.0,                  5.0
             5.0,        6, 0.053212767976185286, 4.0474852111677695,                  5.0
             5.0,        7, 0.07099653816090781,                5.0,                  5.0
             0.0,        5, 0.09220905970847584,                5.0,                  5.0
             1.0,        5, 0.06152267235559593,                5.0,                  5.0
             2.0,        5, 0.07867993795946564,                5.0,                  5.0
             1.0,        8, 0.051377433489548374,                5.0,                  5.0
             4.0,        5, 0.05203846819086403,                5.0,                  5.0
             6.0,        9, 0.09051074294535216,                5.0,                  5.0
             6.0,        6, 0.10570089444117786, 1.9302910074386617,                  5.0
             4.0,        6, 0.09122850077868563,                5.0,                  5.0
             8.0,        0,         -1, 3.9781254639162005,                  5.0
             5.0,        4, 0.32879662555420736, 3.9781254639162005,                  5.0
             0.0,        0,         -1,                  0,                    0
             7.0,        0,         -1,                  0,                    0
             5.0,        6, 0.053212767976185286, 4.0474852111677695,                  5.0
             6.0,        9, 0.08848518264538702,                5.0,                  5.0
             5.0,        6, 0.06016000766164203,                5.0,                  5.0
             5.0,        6, 0.039743953323791825,                5.0,                  5.0
             0.0,        2, 0.42185433528802807,  2.484989136752146,   3.4168290237444645
             5.0,        1, 0.710924272578675,                0.0,                  0.0
             7.0,        0,         -1,                  0,                    0
             3.0,        5, 0.059923534920508253,  4.825237882941892,                  5.0
             6.0,        9, 0.0843138613866,                5.0,                  5.0
             0.0,        5, 0.09723467406733662,  4.120397682081739,                  5.0
             3.0,        5, 0.06688745382582928,                5.0,                  5.0
             4.0,        5, 0.05203846819086403,                5.0,                  5.0
             9.0,       10, 0.08206857648776149,                5.0,                  5.0
             2.0,        5, 0.06367525663163498,                5.0,                  5.0
             2.0,        0,         -1,                5.0,                  5.0
             4.0,        7, 0.12456640163321445,                5.0,                  5.0
             9.0,        0,         -1,  2.484989136752146,   3.4168290237444645
             8.0,       10, 0.08907681249379631,                5.0,                  5.0
             0.0,        1, 0.06375279432728509,                5.0,                  5.0
             2.0,        6, 0.06182400107149125,                5.0,                  5.0
             8.0,        5, 0.11865878737103426,                5.0,                  5.0
