#InitialSeverity, Response, Confidence, PressEvent_seconds, ReleaseEvent_seconds
             4.0,        7, 0.09135749822831737,                5.0,                  5.0
             5.0,        6, 0.18848025029978394, 0.6347038846739466,                  5.0
             5.0,        8, 0.16742784894897833,                0.0,                  5.0
             6.0,        9, 0.1310906214856014,                5.0,                  5.0
             4.0,        7, 0.09135749822831737,                5.0,                  5.0
             5.0,        6, 0.18848025029978394,  4.168054968671883,                  5.0
             8.0,       10, 0.19839795230648477,                0.0,    4.526229256957278
             8.0,        7, 0.10223571583725957,  3.682614086540508,                  5.0
             2.0,        6, 0.08983941691121156,                5.0,                  5.0
             3.0,        2, 0.13279588755563732,                5.0,                  5.0
             2.0,        5, 0.2527640191516585,  3.905211518653326,                  5.0
             5.0,        0,         -1,                  0,                    0
             2.0,        0,         -1,                  0,                    0
             5.0,        0,         -1,                  0,                    0
             6.0,        8, 0.22482624155028105, 1.0535408746579549,                  5.0
             3.0,        9, 0.1397852214326741,  4.979313774665632,                  5.0
             6.0,       10, 0.09878355892153225, 3.7485712582196307,                  5.0
             6.0,        0,         -1,                0.0,                  0.0
             2.0,       10, 0.20044666952922632,                5.0,                  5.0
             5.0,        7, 0.09769935649668839,                5.0,                  5.0
             3.0,        9, 0.19102736496277054,                5.0,                  5.0
             4.0,        4, 0.3287966331049933,                0.0,   0.8016151497108197
             3.0,        0,         -1,                  0,                    0
             6.0,        0,         -1,                  0,                    0
             5.0,        0,         -1,                  0,                    0
             3.0,        8, 0.2085888179048035,  2.950500874061999,                  5.0
             5.0,        9, 0.17336086930523503,                5.0,                  5.0
             7.0,        7, 0.14412769661009775,                5.0,                  5.0
             4.0,        8, 0.22986576699302957,  2.160112743649695,                  5.0
             3.0,        9, 0.1397852214326741,                5.0,                  5.0
             4.0,        7, 0.09135749822831737,                5.0,                  5.0
             8.0,        6, 0.18848025029978394,                5.0,                  5.0
             8.0,        0,         -1,                  0,                    0
             6.0,        8, 0.22482624155028105,  1.365493977768101,                  5.0
             8.0,        9, 0.12401390835717498,                5.0,                  5.0
             7.0,        7, 0.14412769661009775,  4.137128942125819,                  5.0
             4.0,        6, 0.18848025029978407,                5.0,                  5.0
             2.0,       10, 0.20044666952922632, 3.1284714890797356,                  5.0
             6.0,        7, 0.13144359073339518,                5.0,                  5.0
             5.0,        6, 0.1162549511188045,                5.0,                  5.0
             4.0,        2, 0.13279588755563745,                5.0,                  5.0
             3.0,        5, 0.2527640191516585,                5.0,                  5.0
             4.0,        0,         -1,                  0,                    0
             5.0,        0,         -1,                  0,                    0
             3.0,        0,         -1,                  0,                    0
             4.0,        0,         -1,                  0,                    0
             5.0,        0,         -1,                  0,                    0
