#InitialSeverity, Response, Confidence, PressEvent_seconds, ReleaseEvent_seconds
             4.0,        5, 0.25220453081310995, 3.7517755555526207,                  5.0
             2.0,        1, 0.18848025029978394,                5.0,                  5.0
             3.0,        5, 0.2527640191516584, 0.058405739911953525,   4.9430281204115385
             5.0,        0,         -1,                  0,                    0
             7.0,        0,         -1,                  0,                    0
             3.0,        0,         -1,                  0,                    0
             3.0,        0,         -1,                  0,                    0
             0.0,        4, 0.2129846801435382,                5.0,                  5.0
             4.0,       10, 0.08310910795452393,                5.0,                  5.0
             2.0,        9, 0.05198719139759246,                5.0,                  5.0
             3.0,        1, 0.13279588755563745,                5.0,                  5.0
             3.0,        5, 0.18848025029978407, 2.0584057399119535,                  5.0
             4.0,        1, 0.7109242800553772,                0.0,                  0.0
             1.0,        0,         -1,                  0,                    0
             2.0,        9, 0.10813169520940155,                5.0,                  5.0
             9.0,        1, 0.09216228786356512,                5.0,                  5.0
             2.0,        9, 0.11544989901831688,                5.0,                  5.0
             2.0,        9, 0.09330732263110536,                5.0,                  5.0
             8.0,        1, 0.5418282154015285,                0.0,                  0.0
             2.0,        1, 0.7109242800553772,                0.0,                  0.0
             4.0,        0,         -1,                  0,                    0
             5.0,       10, 0.1024597838620104,                5.0,                  5.0
             8.0,       10, 0.08007731456870765,                5.0,                  5.0
             3.0,        7, 0.1464587292031379,                5.0,                  5.0
             4.0,        3, 0.42185432195813094, 0.8685454930722153,   1.3913274627127126
             6.0,        0,         -1,                  0,                    0
             5.0,        0,         -1,                  0,                    0
             4.0,       10, 0.10199127859935386,                5.0,                  5.0
             4.0,        9, 0.22216139892473924,  4.167835392456803,                  5.0
             2.0,        8, 0.1958698186970919,                5.0,                  5.0
             4.0,       10, 0.10199127859935386,                5.0,                  5.0
             4.0,        9, 0.22216139892473924,  4.167835392456803,                  5.0
             5.0,        9, 0.26468062270120923, 3.7517755555526207,                  5.0
             3.0,       10, 0.08896463054053791,                5.0,                  5.0
             5.0,        6, 0.06863567701935556,                5.0,                  5.0
             7.0,        9, 0.06018959541704587,                5.0,                  5.0
             5.0,        3, 0.25276401915165864,  3.868545493072215,                  5.0
             5.0,        2, 0.5418282154015284,                0.0,                  0.0
             5.0,        0,         -1,                  0,                    0
             5.0,        0,         -1,                  0,                    0
             3.0,       10, 0.08896463054053791,                5.0,                  5.0
             5.0,        6, 0.06863567701935556,                5.0,                  5.0
             4.0,        9, 0.22766453646330176,  4.751775555552621,                  5.0
             9.0,        6, 0.127303250154034,                5.0,                  5.0
             8.0,        9, 0.061633397025618604,                5.0,                  5.0
             5.0,        4, 0.133117804188881,                5.0,                  5.0
             3.0,        7, 0.1985581103306198,                5.0,                  5.0
             2.0,        4, 0.3287966331049933,                0.0,    2.943028120411538
             7.0,        0,         -1,                  0,                    0
             5.0,        0,         -1,                  0,                    0
             5.0,        0,         -1,                  0,                    0
             1.0,        0,         -1,                  0,                    0
             6.0,       10, 0.10168214108041884,                5.0,                  5.0
             5.0,        6, 0.06863567701935556,                5.0,                  5.0
             2.0,       10, 0.08796019440979333,                5.0,                  5.0
             4.0,       10, 0.10199127859935386,                5.0,                  5.0
             5.0,        6, 0.06863567701935556,                5.0,                  5.0
             5.0,        2, 0.09522563962630755,                5.0,                  5.0
             4.0,       10, 0.22760148830216226,  4.868545493072215,                  5.0
             4.0,        1, 0.5418282154015284,                0.0,                  0.0
             4.0,        1, 0.7109242800553772,                0.0,                  0.0
             5.0,       10, 0.1024597838620104,                5.0,                  5.0
             7.0,       10, 0.057102867418061774,                5.0,                  5.0
             4.0,        6, 0.12864739642755216,                5.0,                  5.0
             5.0,        4, 0.3287966331049933,  2.868545493072215,                  5.0
             5.0,        0,         -1,                  0,                    0
             4.0,        0,         -1,                  0,                    0
             1.0,       10, 0.15268834461138872,                5.0,                  5.0
             5.0,        6, 0.06863567701935556,                5.0,                  5.0
             8.0,       10, 0.10219955700501418,                5.0,                  5.0
             1.0,        4, 0.32879663310499313,  2.868545493072215,                  5.0
             6.0,        0,         -1,                  0,                    0
             4.0,        0,         -1,                  0,                    0
             4.0,       10, 0.10199127859935386,                5.0,                  5.0
             2.0,        9, 0.09011330116995199,                5.0,                  5.0
             4.0,        5, 0.25220453081310995, 3.7517755555526207,                  5.0
             7.0,        5, 0.18848025029978407,                5.0,                  5.0
             6.0,        1, 0.7109242800553772,                0.0,                  0.0
             8.0,       10, 0.08772068471488424,                5.0,                  5.0
             7.0,       10, 0.057102867418061774,                5.0,                  5.0
             5.0,        2, 0.1787953399173321,                5.0,                  5.0
             8.0,        8, 0.08367947819256258,                5.0,                  5.0
             5.0,        0,         -1,                  0,                    0
             6.0,        0,         -1,                  0,                    0
             4.0,       10, 0.10199127859935386,                5.0,                  5.0
             5.0,        6, 0.06863567701935556,                5.0,                  5.0
             3.0,        9, 0.126701570006206,                5.0,                  5.0
             6.0,        3, 0.2527640191516585,  3.868545493072215,                  5.0
