#InitialSeverity, Response, Confidence, PressEvent_seconds, ReleaseEvent_seconds
            10.0,        5, 0.2527640571908685,                5.0,                  5.0
            12.0,        0,         -1,                  0,                    0
            12.0,        0,         -1,                  0,                    0
            11.0,        0,         -1,                  0,                    0
            10.0,        0,         -1,                  0,                    0
            12.0,       10, 0.05307244197765764,                5.0,                  5.0
            11.0,        2, 0.09271315811379569,                5.0,                  5.0
            12.0,        5, 0.06288967916050624,                5.0,                  5.0
            12.0,        5, 0.09167043118269314,                5.0,                  5.0
            12.0,        5, 0.08367949965258797,                5.0,                  5.0
            12.0,        1, 0.42185433528802807,  2.484989136752146,   3.4168290237444645
            10.0,        1, 0.5418282050002402,                0.0,                  0.0
            11.0,        1, 0.710924272578675,                0.0,                  0.0
            11.0,       10, 0.05417099604962826,                5.0,                  5.0
            11.0,        2, 0.09461045383455655,                5.0,                  5.0
            10.0,        5, 0.08069612481355665,  4.275210062840157,                  5.0
            11.0,        5, 0.07144977183788119,                5.0,                  5.0
            10.0,        7, 0.08367949965258797,                5.0,                  5.0
            12.0,        1, 0.710924272578675,                0.0,                  0.0
            12.0,        0,         -1,                  0,                    0
            12.0,        0,         -1,                  0,                    0
            12.0,       10, 0.05307244197765764,                5.0,                  5.0
            11.0,        2, 0.09271315811379569,                5.0,                  5.0
            12.0,        5, 0.06288967916050624,                5.0,                  5.0
            11.0,       10, 0.05417099604962826,                5.0,                  5.0
            10.0,       10, 0.07943325974920394,                5.0,                  5.0
            12.0,        5, 0.0731671111823377, 1.9985777889667276,                  5.0
            11.0,        5, 0.2527640571908685,                5.0,                  5.0
            10.0,        0,         -1,                  0,                    0
            11.0,       10, 0.05417099604962826,                5.0,                  5.0
            12.0,        2, 0.08914380506283799,                5.0,                  5.0
            10.0,        5, 0.087915401196552,                5.0,                  5.0
            11.0,       10, 0.05417099604962826,                5.0,                  5.0
            10.0,       10, 0.07943325974920394,                5.0,                  5.0
            12.0,        5, 0.0731671111823377, 1.9985777889667276,                  5.0
            11.0,        5, 0.2527640571908685,                5.0,                  5.0
            10.0,        0,         -1,                  0,                    0
            10.0,       10, 0.05963447439112468,                5.0,                  5.0
            11.0,       10, 0.09667357684041443,                5.0,                  5.0
            12.0,        5, 0.08843293946911787,  3.614738866104915,                  5.0
            12.0,        5, 0.2527640571908685,                5.0,                  5.0
            11.0,        0,         -1,                  0,                    0
            10.0,        0,         -1,                  0,                    0
            12.0,        0,         -1,                  0,                    0
            11.0,        0,         -1,                  0,                    0
            12.0,       10, 0.05307244197765764,                5.0,                  5.0
            10.0,       10, 0.07832698636886637,                5.0,                  5.0
            10.0,        5, 0.09324475655517278,                5.0,                  5.0
            12.0,        5, 0.2527640571908685,                5.0,                  5.0
            12.0,        0,         -1,                  0,                    0
            11.0,       10, 0.05417099604962826,                5.0,                  5.0
            12.0,        2, 0.08914380506283799,                5.0,                  5.0
            12.0,        5, 0.07505365500930174,                5.0,                  5.0
            11.0,        5, 0.06992755179687841,                5.0,                  5.0
            12.0,        7, 0.08367943073019185,                5.0,                  5.0
            10.0,        1, 0.710924272578675,                0.0,                  0.0
            10.0,       10, 0.05963447439112468,                5.0,                  5.0
            12.0,        2, 0.09309443680920579,                5.0,                  5.0
            11.0,        5, 0.09259364667890034,                5.0,                  5.0
            10.0,        5, 0.08962336709513435,                5.0,                  5.0
            12.0,        7, 0.08367943073019185,                5.0,                  5.0
            10.0,        1, 0.710924272578675,                0.0,                  0.0
            12.0,        0,         -1,                  0,                    0
            10.0,        0,         -1,                  0,                    0
            12.0,        0,         -1,                  0,                    0
            12.0,        0,         -1,                  0,                    0
            12.0,       10, 0.05307244197765764,                5.0,                  5.0
            11.0,        2, 0.09271315811379569,                5.0,                  5.0
            11.0,        5, 0.06618086142066944,                5.0,                  5.0
            12.0,        5, 0.06330479875241783,                5.0,                  5.0
            10.0,        5, 0.08367949965258797,                5.0,                  5.0
            12.0,       10, 0.05307244197765764,                5.0,                  5.0
            11.0,        2, 0.09271315811379569,                5.0,                  5.0
            11.0,        5, 0.06618086142066944,                5.0,                  5.0
            11.0,       10, 0.05417099604962826,                5.0,                  5.0
            11.0,        2, 0.09461045383455655,                5.0,                  5.0
            10.0,        5, 0.08069612481355665,  4.275210062840157,                  5.0
            10.0,       10, 0.05963447439112468,                5.0,                  5.0
            10.0,       10, 0.08309297006149255,                5.0,                  5.0
            10.0,        5, 0.07134528548534293,                5.0,                  5.0
            11.0,       10, 0.05417099604962826,                5.0,                  5.0
            12.0,        2, 0.08914380506283799,                5.0,                  5.0
            11.0,        5, 0.08014219551583233,                5.0,                  5.0
            11.0,        5, 0.0692177200391003,                5.0,                  5.0
            12.0,        7, 0.08367943073019185,                5.0,                  5.0
            11.0,        1, 0.710924272578675,                0.0,                  0.0
            10.0,        0,         -1,                  0,                    0
            12.0,        0,         -1,                  0,                    0
            11.0,       10, 0.05417099604962826,                5.0,                  5.0
            11.0,        2, 0.09461045383455655,                5.0,                  5.0
            11.0,        5, 0.0763642832941749,                5.0,                  5.0
            11.0,        5, 0.07425746348916844, 3.8815763301706365,                  5.0
            10.0,        7, 0.08367949965258797,                5.0,                  5.0
            11.0,        1, 0.710924272578675,                0.0,                  0.0
            12.0,        0,         -1,                  0,                    0
            10.0,       10, 0.05963447439112468,                5.0,                  5.0
            11.0,       10, 0.09667357684041443,                5.0,                  5.0
            10.0,        5, 0.08379218777026613,                5.0,                  5.0
            11.0,        2, 0.2527640571908685,                5.0,                  5.0
            11.0,       10, 0.05417099604962826,                5.0,                  5.0
            12.0,        2, 0.08914380506283799,                5.0,                  5.0
            10.0,        5, 0.087915401196552,                5.0,                  5.0
            10.0,        5, 0.0882442988709007,                5.0,                  5.0
            11.0,        7, 0.08367943073019185,                5.0,                  5.0
            12.0,        1, 0.710924272578675,                0.0,                  0.0
            12.0,       10, 0.05307244197765764,                5.0,                  5.0
            10.0,       10, 0.07832698636886637,                5.0,                  5.0
            10.0,        5, 0.09324475655517278,                5.0,                  5.0
            12.0,        5, 0.2527640571908685,                5.0,                  5.0
            10.0,        0,         -1,                  0,                    0
            12.0,        0,         -1,                  0,                    0
            10.0,       10, 0.05963447439112468,                5.0,                  5.0
            12.0,        2, 0.09309443680920579,                5.0,                  5.0
            10.0,        5, 0.0896904975089683,  4.532314945303726,                  5.0
            11.0,        5, 0.0850772458461738,                5.0,                  5.0
            11.0,        5, 0.08367949965258797,                5.0,                  5.0
            10.0,       10, 0.05963447439112468,                5.0,                  5.0
            11.0,       10, 0.09667357684041443,                5.0,                  5.0
            11.0,        5, 0.08259679773172804,                5.0,                  5.0
            12.0,        2, 0.2527640571908685,                5.0,                  5.0
            12.0,        2, 0.42185433528802807,  2.484989136752146,   3.4168290237444645
            11.0,        0,         -1,                0.0,                  0.0
            11.0,       10, 0.05417099604962826,                5.0,                  5.0
            11.0,        2, 0.09461045383455655,                5.0,                  5.0
            11.0,        5, 0.0763642832941749,                5.0,                  5.0
            12.0,        5, 0.06656841205412767,                5.0,                  5.0
            10.0,        5, 0.08367949965258797,                5.0,                  5.0
            10.0,        2, 0.42185433528802807,  2.484989136752146,   3.4168290237444645
            11.0,        1, 0.710924272578675,                0.0,                  0.0
            10.0,        0,         -1,                  0,                    0
            10.0,       10, 0.05963447439112468,                5.0,                  5.0
            10.0,       10, 0.08309297006149255,                5.0,                  5.0
            12.0,        5, 0.06220872588670801,                5.0,                  5.0
            12.0,        5, 0.2527640571908685,                5.0,                  5.0
            12.0,        0,         -1,                  0,                    0
            11.0,        0,         -1,                  0,                    0
            12.0,        0,         -1,                  0,                    0
            10.0,       10, 0.05963447439112468,                5.0,                  5.0
            12.0,        2, 0.09309443680920579,                5.0,                  5.0
            11.0,        5, 0.09259364667890034,                5.0,                  5.0
            12.0,       10, 0.05307244197765764,                5.0,                  5.0
            10.0,       10, 0.07832698636886637,                5.0,                  5.0
            11.0,        5, 0.07736924075219634,                5.0,                  5.0
            12.0,        5, 0.2527640571908685,                5.0,                  5.0
            11.0,        0,         -1,                  0,                    0
            11.0,        0,         -1,                  0,                    0
            10.0,        0,         -1,                  0,                    0
            11.0,       10, 0.05417099604962826,                5.0,                  5.0
            10.0,       10, 0.07943325974920394,                5.0,                  5.0
            10.0,        5, 0.08152229757600798,                5.0,                  5.0
            12.0,        5, 0.2527640571908685,                5.0,                  5.0
            11.0,       10, 0.05417099604962826,                5.0,                  5.0
            11.0,        2, 0.09461045383455655,                5.0,                  5.0
            11.0,        5, 0.0763642832941749,                5.0,                  5.0
            12.0,        5, 0.06656841205412767,                5.0,                  5.0
            10.0,        5, 0.08367949965258797,                5.0,                  5.0
            11.0,        2, 0.42185433528802807,  2.484989136752146,   3.4168290237444645
            10.0,       10, 0.05963447439112468,                5.0,                  5.0
            11.0,       10, 0.09667357684041443,                5.0,                  5.0
            12.0,        5, 0.08843293946911787,  3.614738866104915,                  5.0
            11.0,        5, 0.2527640571908685,                5.0,                  5.0
            12.0,        0,         -1,                  0,                    0
            11.0,       10, 0.05417099604962826,                5.0,                  5.0
            12.0,        2, 0.08914380506283799,                5.0,                  5.0
            11.0,        5, 0.08014219551583233,                5.0,                  5.0
            10.0,       10, 0.05963447439112468,                5.0,                  5.0
            12.0,        2, 0.09309443680920579,                5.0,                  5.0
            12.0,        5, 0.0847908043678433,                5.0,                  5.0
            10.0,        5, 0.08552668879135984,                5.0,                  5.0
            12.0,        7, 0.08367943073019185,                5.0,                  5.0
            10.0,        1, 0.710924272578675,                0.0,                  0.0
            12.0,        0,         -1,                  0,                    0
            12.0,        0,         -1,                  0,                    0
            11.0,        0,         -1,                  0,                    0
            12.0,        0,         -1,                  0,                    0
            10.0,       10, 0.05963447439112468,                5.0,                  5.0
            10.0,       10, 0.08309297006149255,                5.0,                  5.0
            10.0,        5, 0.07134528548534293,                5.0,                  5.0
            11.0,        5, 0.2527640571908685,                5.0,                  5.0
            12.0,        0,         -1,                  0,                    0
            10.0,        0,         -1,                  0,                    0
            11.0,       10, 0.05417099604962826,                5.0,                  5.0
            12.0,        2, 0.08914380506283799,                5.0,                  5.0
            10.0,        5, 0.087915401196552,                5.0,                  5.0
            12.0,        5, 0.06544359854923021,                5.0,                  5.0
            10.0,       10, 0.05963447439112468,                5.0,                  5.0
            12.0,        2, 0.09309443680920579,                5.0,                  5.0
            11.0,        5, 0.09259364667890034,                5.0,                  5.0
            11.0,        5, 0.0770348982085531,                5.0,                  5.0
            10.0,        7, 0.08367943073019185,                5.0,                  5.0
            11.0,        1, 0.710924272578675,                0.0,                  0.0
            12.0,        0,         -1,                  0,                    0
            10.0,        0,         -1,                  0,                    0
            12.0,        0,         -1,                  0,                    0
            11.0,       10, 0.05417099604962826,                5.0,                  5.0
            12.0,        2, 0.08914380506283799,                5.0,                  5.0
            11.0,        5, 0.08014219551583233,                5.0,                  5.0
            11.0,        5, 0.0692177200391003,                5.0,                  5.0
            10.0,        7, 0.08367949965258797,                5.0,                  5.0
            11.0,        1, 0.710924272578675,                0.0,                  0.0
            10.0,        0,         -1,                  0,                    0
            11.0,       10, 0.05417099604962826,                5.0,                  5.0
            10.0,       10, 0.07943325974920394,                5.0,                  5.0
            11.0,        5, 0.06755193464695161,                5.0,                  5.0
            11.0,        5, 0.2527640571908685,                5.0,                  5.0
            10.0,        0,         -1,                  0,                    0
            12.0,        0,         -1,                  0,                    0
            11.0,        0,         -1,                  0,                    0
            12.0,       10, 0.05307244197765764,                5.0,                  5.0
            10.0,       10, 0.07832698636886637,                5.0,                  5.0
            10.0,        5, 0.09324475655517278,                5.0,                  5.0
            11.0,        5, 0.2527640571908685,                5.0,                  5.0
            10.0,        0,         -1,                  0,                    0
            10.0,        0,         -1,                  0,                    0
            11.0,       10, 0.05417099604962826,                5.0,                  5.0
            10.0,       10, 0.07943325974920394,                5.0,                  5.0
            12.0,        5, 0.0731671111823377, 1.9985777889667276,                  5.0
            10.0,       10, 0.05963447439112468,                5.0,                  5.0
            10.0,       10, 0.08309297006149255,                5.0,                  5.0
            11.0,        5, 0.057673701143524936,                5.0,                  5.0
            12.0,       10, 0.05307244197765764,                5.0,                  5.0
            10.0,       10, 0.07832698636886637,                5.0,                  5.0
            10.0,        5, 0.09324475655517278,                5.0,                  5.0
            12.0,        5, 0.2527640571908685,                5.0,                  5.0
            12.0,        0,         -1,                  0,                    0
            11.0,        0,         -1,                  0,                    0
            11.0,        0,         -1,                  0,                    0
            11.0,       10, 0.05417099604962826,                5.0,                  5.0
            11.0,        2, 0.09461045383455655,                5.0,                  5.0
            11.0,        5, 0.0763642832941749,                5.0,                  5.0
            10.0,       10, 0.05963447439112468,                5.0,                  5.0
            10.0,       10, 0.08309297006149255,                5.0,                  5.0
            10.0,        5, 0.07134528548534293,                5.0,                  5.0
            12.0,        2, 0.2527640571908685,                5.0,                  5.0
            11.0,        3, 0.42185433528802807,  2.484989136752146,   3.4168290237444645
            11.0,        0,         -1,                  0,                    0
            11.0,        0,         -1,                  0,                    0
            12.0,        0,         -1,                  0,                    0
            10.0,        0,         -1,                  0,                    0
            10.0,       10, 0.05963447439112468,                5.0,                  5.0
            10.0,       10, 0.08309297006149255,                5.0,                  5.0
            11.0,        5, 0.057673701143524936,                5.0,                  5.0
            12.0,       10, 0.05307244197765764,                5.0,                  5.0
            11.0,        2, 0.09271315811379569,                5.0,                  5.0
            11.0,        5, 0.06618086142066944,                5.0,                  5.0
            12.0,        5, 0.06330479875241783,                5.0,                  5.0
            10.0,        5, 0.08367949965258797,                5.0,                  5.0
            11.0,        2, 0.42185433528802807,  2.484989136752146,   3.4168290237444645
            11.0,       10, 0.05417099604962826,                5.0,                  5.0
            11.0,        2, 0.09461045383455655,                5.0,                  5.0
            12.0,        5, 0.072742135687779,                5.0,                  5.0
            10.0,        5, 0.11966980999991543,                5.0,                  5.0
            12.0,        5, 0.08367943073019185,                5.0,                  5.0
            10.0,        1, 0.42185433528802807,  2.484989136752146,   3.4168290237444645
            11.0,       10, 0.05417099604962826,                5.0,                  5.0
            11.0,        2, 0.09461045383455655,                5.0,                  5.0
            12.0,        5, 0.072742135687779,                5.0,                  5.0
            11.0,        5, 0.0928201945949909,                5.0,                  5.0
            10.0,        5, 0.08367949965258797,                5.0,                  5.0
            10.0,        1, 0.42185433528802807,  2.484989136752146,   3.4168290237444645
            11.0,       10, 0.05417099604962826,                5.0,                  5.0
            12.0,        2, 0.08914380506283799,                5.0,                  5.0
            10.0,        5, 0.087915401196552,                5.0,                  5.0
            12.0,        5, 0.06544359854923021,                5.0,                  5.0
            11.0,        5, 0.08367949965258797,                5.0,                  5.0
            10.0,       10, 0.05963447439112468,                5.0,                  5.0
            10.0,       10, 0.08309297006149255,                5.0,                  5.0
            11.0,        5, 0.057673701143524936,                5.0,                  5.0
            10.0,        5, 0.2527640571908685,                5.0,                  5.0
            10.0,        0,         -1,                  0,                    0
            11.0,        0,         -1,                  0,                    0
            12.0,       10, 0.05307244197765764,                5.0,                  5.0
            10.0,       10, 0.07832698636886637,                5.0,                  5.0
            10.0,        5, 0.09324475655517278,                5.0,                  5.0
            10.0,        5, 0.2527640571908685,                5.0,                  5.0
            11.0,       10, 0.05417099604962826,                5.0,                  5.0
            12.0,        2, 0.08914380506283799,                5.0,                  5.0
            12.0,        5, 0.07505365500930174,                5.0,                  5.0
            12.0,        5, 0.06573500244008232,  3.266916690022115,                  5.0
            12.0,       10, 0.05307244197765764,                5.0,                  5.0
            10.0,       10, 0.07832698636886637,                5.0,                  5.0
            10.0,        5, 0.09324475655517278,                5.0,                  5.0
            11.0,        5, 0.2527640571908685,                5.0,                  5.0
            12.0,        0,         -1,                  0,                    0
            12.0,        0,         -1,                  0,                    0
            10.0,        0,         -1,                  0,                    0
            10.0,        0,         -1,                  0,                    0
            10.0,       10, 0.05963447439112468,                5.0,                  5.0
            10.0,       10, 0.08309297006149255,                5.0,                  5.0
            11.0,        5, 0.057673701143524936,                5.0,                  5.0
            11.0,        5, 0.2527640571908685,                5.0,                  5.0
            11.0,       10, 0.05417099604962826,                5.0,                  5.0
            10.0,       10, 0.07943325974920394,                5.0,                  5.0
            12.0,        5, 0.0731671111823377, 1.9985777889667276,                  5.0
            11.0,        5, 0.2527640571908685,                5.0,                  5.0
            12.0,        0,         -1,                  0,                    0
            12.0,        0,         -1,                  0,                    0
            10.0,        0,         -1,                  0,                    0
            10.0,       10, 0.05963447439112468,                5.0,                  5.0
            12.0,        2, 0.09309443680920579,                5.0,                  5.0
            11.0,        5, 0.09259364667890034,                5.0,                  5.0
            10.0,       10, 0.05963447439112468,                5.0,                  5.0
            11.0,       10, 0.09667357684041443,                5.0,                  5.0
            11.0,        5, 0.08259679773172804,                5.0,                  5.0
            12.0,        2, 0.2527640571908685,                5.0,                  5.0
            10.0,        3, 0.42185433528802807,  2.484989136752146,   3.4168290237444645
            12.0,       10, 0.05307244197765764,                5.0,                  5.0
            12.0,        2, 0.08637181521274787,                5.0,                  5.0
            10.0,        5, 0.07553514686868983,                5.0,                  5.0
            10.0,        5, 0.08339140403675027,  4.953488707747033,                  5.0
            11.0,       10, 0.05417099604962826,                5.0,                  5.0
            10.0,       10, 0.07943325974920394,                5.0,                  5.0
            10.0,        5, 0.08152229757600798,                5.0,                  5.0
            11.0,        5, 0.2527640571908685,                5.0,                  5.0
            12.0,        0,         -1,                  0,                    0
            12.0,        0,         -1,                  0,                    0
            10.0,        0,         -1,                  0,                    0
            12.0,        0,         -1,                  0,                    0
            10.0,        0,         -1,                  0,                    0
            12.0,        0,         -1,                  0,                    0
