#InitialSeverity, Response, Confidence, PressEvent_seconds, ReleaseEvent_seconds
             0.0,        7, 0.07430885822423647,                5.0,                  5.0
             1.0,       10, 0.15268834461138872,                5.0,                  5.0
             2.0,        9, 0.09011330116995199,                5.0,                  5.0
             1.0,        2, 0.10588416625020927,                5.0,                  5.0
             4.0,       10, 0.10199127859935386,                5.0,                  5.0
             6.0,        6, 0.09820814727134772,                5.0,                  5.0
             6.0,        9, 0.18682932170067282,                5.0,                  5.0
             4.0,        5, 0.2527640191516585,  3.868545493072215,                  5.0
             8.0,        0,         -1,                  0,                    0
             5.0,        0,         -1,                  0,                    0
             0.0,        0,         -1,                  0,                    0
             7.0,        0,         -1,                  0,                    0
             5.0,       10, 0.1024597838620104,                5.0,                  5.0
             6.0,        6, 0.09820814727134772,                5.0,                  5.0
             5.0,        2, 0.09522563962630755,                5.0,                  5.0
             5.0,       10, 0.07318098869967467,                5.0,                  5.0
             0.0,        2, 0.5418282154015283,                0.0,                  0.0
             5.0,        0,         -1,                  0,                    0
             7.0,        0,         -1,                  0,                    0
             3.0,       10, 0.08896463054053791,                5.0,                  5.0
             6.0,        6, 0.09820814727134772,                5.0,                  5.0
             0.0,        7, 0.07430885822423647,                5.0,                  5.0
             3.0,        1, 0.13279588755563745,                5.0,                  5.0
             4.0,       10, 0.10199127859935386,                5.0,                  5.0
             9.0,        9, 0.17045600194608182,                5.0,                  5.0
             2.0,        8, 0.1958698186970919,                5.0,                  5.0
             2.0,        2, 0.42185432195813083, 0.8685454930722153,   1.3913274627127126
             4.0,        0,         -1,                0.0,                  0.0
             9.0,        1, 0.7109242800553771,                0.0,                  0.0
             8.0,       10, 0.08772068471488424,                5.0,                  5.0
             0.0,        0,         -1,                5.0,                  5.0
             2.0,        9, 0.11544989901831688,                5.0,                  5.0
             8.0,        5, 0.09785785466751534,                5.0,                  5.0
             0.0,        0,         -1, 2.0584057399119535,                  5.0
             8.0,        5, 0.18848025029978407,                5.0,                  5.0
             2.0,        9, 0.10813169520940155,                5.0,                  5.0
             9.0,        1, 0.09216228786356512,                5.0,                  5.0
             2.0,        9, 0.11544989901831688,                5.0,                  5.0
             4.0,       10, 0.20543631732121823,  4.868545493072215,                  5.0
             6.0,        1, 0.7109242800553772,                0.0,                  0.0
             1.0,       10, 0.15268834461138872,                5.0,                  5.0
             5.0,        6, 0.06863567701935556,                5.0,                  5.0
             5.0,        2, 0.09522563962630755,                5.0,                  5.0
             7.0,       10, 0.0639286546664248,                5.0,                  5.0
             9.0,        0,         -1,                0.0,                  0.0
             6.0,        2, 0.5418282154015286, 2.6439541266225897,    4.353527190275538
             4.0,       10, 0.10199127859935386,                5.0,                  5.0
             4.0,        9, 0.22216139892473924,  4.167835392456803,                  5.0
             4.0,        5, 0.25220453081310995, 3.7517755555526207,                  5.0
             8.0,        2, 0.18848025029978407,                5.0,                  5.0
             3.0,        2, 0.32879663310499313,                0.0,    2.943028120411538
             1.0,        2, 0.5418282154015284, 2.6439541266225897,    4.353527190275538
             3.0,        0,         -1,                  0,                    0
             0.0,        0,         -1,                  0,                    0
             1.0,       10, 0.15268834461138872,                5.0,                  5.0
             0.0,        0,         -1,                5.0,                  5.0
             7.0,        9, 0.08479062548852966,                5.0,                  5.0
             7.0,       10, 0.1953012692834196,                5.0,                  5.0
             6.0,        1, 0.7109242800553772,                0.0,                  0.0
             4.0,        0,         -1,                  0,                    0
             7.0,        0,         -1,                  0,                    0
             1.0,       10, 0.15268834461138872,                5.0,                  5.0
             9.0,        9, 0.17045600194608182,                5.0,                  5.0
             5.0,        9, 0.26468062270120923, 3.7517755555526207,                  5.0
             9.0,        6, 0.127303250154034,                5.0,                  5.0
             1.0,        0,         -1,                5.0,                  5.0
             4.0,       10, 0.06353638842404145,                5.0,                  5.0
             6.0,       10, 0.11154724551816006,                5.0,                  5.0
             4.0,        3, 0.3287966331049933,                0.0,    2.943028120411538
             4.0,        1, 0.7109242800553772,                0.0,                  0.0
             1.0,        0,         -1,                  0,                    0
             3.0,       10, 0.08896463054053791,                5.0,                  5.0
             2.0,        9, 0.09011330116995199,                5.0,                  5.0
             3.0,       10, 0.27404938812039703, 3.7517755555526207,                  5.0
             6.0,        0,         -1,                0.0,                  0.0
             6.0,       10, 0.10168214108041884,                5.0,                  5.0
             6.0,        6, 0.09820814727134772,                5.0,                  5.0
             3.0,        9, 0.126701570006206,                5.0,                  5.0
             9.0,        3, 0.2527640191516585,  3.868545493072215,                  5.0
             0.0,        2, 0.5418282154015283,                0.0,                  0.0
             3.0,        0,         -1,                  0,                    0
             1.0,       10, 0.15268834461138872,                5.0,                  5.0
             3.0,        9, 0.0959600680667985,                5.0,                  5.0
             9.0,        0,         -1,                5.0,                  5.0
