#InitialSeverity, Response, Confidence, PressEvent_seconds, ReleaseEvent_seconds
             9.0,        9, 0.11484231366181621,                5.0,                  5.0
             9.0,        7, 0.09498857894698318,                5.0,                  5.0
             9.0,        2, 0.12784566416379248,                5.0,                  5.0
             2.0,        1, 0.1234660336305684,                5.0,                  5.0
             1.0,        7, 0.08796277529086254, 4.0584057399119535,                  5.0
             6.0,       10, 0.06028140191461786,                5.0,                  5.0
             6.0,        8, 0.12624944493435436,                5.0,                  5.0
             9.0,        0,         -1,                5.0,                  5.0
             1.0,        5, 0.10842079023581425,                5.0,                  5.0
             5.0,        7, 0.13279588755563757, 3.0584057399119535,                  5.0
             1.0,        0,         -1,                  0,                    0
             5.0,        0,         -1,                  0,                    0
             7.0,       10, 0.08914996202882997,                5.0,                  5.0
             3.0,       10, 0.08087220659731525,                5.0,                  5.0
             6.0,       10, 0.10778010009562392,                5.0,                  5.0
             1.0,        0,         -1,                  0,                    0
             1.0,        0,         -1,                  0,                    0
             2.0,        0,         -1,                  0,                    0
             5.0,        8, 0.08326442467096869,                5.0,                  5.0
             3.0,        8, 0.06996792901244438,                5.0,                  5.0
             6.0,        8, 0.09990592549182652,                5.0,                  5.0
             2.0,        0,         -1,                5.0,                  5.0
             7.0,        6, 0.18848025029978394, 2.0584057399119535,                  5.0
             6.0,       10, 0.06028140191461786,                5.0,                  5.0
             4.0,        9, 0.0481280997093982,                5.0,                  5.0
             3.0,        7, 0.06923652183633724,                5.0,                  5.0
             3.0,        3, 0.3287966331049933,  2.868545493072215,                  5.0
             1.0,        8, 0.06263711192266001,                5.0,                  5.0
             2.0,        8, 0.0724410406450689,                5.0,                  5.0
             4.0,       10, 0.16543569196181246,                5.0,                  5.0
             3.0,        3, 0.3287966331049933,  2.868545493072215,                  5.0
             6.0,        0,         -1,                0.0,                  0.0
             4.0,        1, 0.7109242800553771,                0.0,                  0.0
             2.0,        8, 0.09205398488360028,                5.0,                  5.0
             3.0,        8, 0.06996792901244438,                5.0,                  5.0
             4.0,       10, 0.16543569196181246,                5.0,                  5.0
             2.0,        4, 0.32879663310499313,  2.868545493072215,                  5.0
             2.0,        8, 0.09205398488360028,                5.0,                  5.0
             5.0,        9, 0.05682702212439099,                5.0,                  5.0
             2.0,        8, 0.19748666622020064,                5.0,                  5.0
             6.0,        5, 0.2527640191516585,  3.868545493072215,                  5.0
             6.0,        0,         -1,                  0,                    0
             5.0,        0,         -1,                  0,                    0
             1.0,        0,         -1,                  0,                    0
             5.0,        0,         -1,                  0,                    0
             6.0,       10, 0.06028140191461786,                5.0,                  5.0
             5.0,       10, 0.08371999473790392,                5.0,                  5.0
             2.0,        9, 0.10215447125742246,                5.0,                  5.0
             2.0,        1, 0.7109242800553771,                0.0,                  0.0
             2.0,        0,         -1,                  0,                    0
             2.0,        0,         -1,                  0,                    0
             0.0,        0,         -1,                  0,                    0
             2.0,        0,         -1,                  0,                    0
             6.0,       10, 0.06028140191461786,                5.0,                  5.0
             9.0,        2, 0.08714448867071245,                5.0,                  5.0
             3.0,        9, 0.13300285649141202,                5.0,                  5.0
             2.0,        9, 0.03974396054987639,                5.0,                  5.0
             3.0,        0,         -1,                  0,                    0
             3.0,        0,         -1,                  0,                    0
             1.0,        0,         -1,                  0,                    0
             5.0,        0,         -1,                  0,                    0
             6.0,       10, 0.06028140191461786,                5.0,                  5.0
             7.0,        9, 0.07546603964549978,                5.0,                  5.0
             9.0,       10, 0.10883474212056798,                5.0,                  5.0
             8.0,        8, 0.07563799690668616,                5.0,                  5.0
             7.0,        8, 0.057391858616524724,                5.0,                  5.0
             5.0,       10, 0.13251746854284682,                5.0,                  5.0
             4.0,        4, 0.3287966331049933,  2.868545493072215,                  5.0
             1.0,        0,         -1,                  0,                    0
             5.0,        8, 0.08326442467096869,                5.0,                  5.0
             4.0,        9, 0.08060489877423661,                5.0,                  5.0
             7.0,        7, 0.11307722617218663,                5.0,                  5.0
             8.0,        8, 0.07563799690668616,                5.0,                  5.0
             2.0,        8, 0.0724410406450689,                5.0,                  5.0
             1.0,        2, 0.15879375417164981,                5.0,                  5.0
             5.0,        9, 0.16052484235659226,                5.0,                  5.0
             9.0,        2, 0.42185432195813083,                0.0,                  0.0
             4.0,       10, 0.09052245818538077,                5.0,                  5.0
             8.0,        9, 0.06677799053520403,                5.0,                  5.0
             4.0,       10, 0.249912167076752,  4.751775555552621,                  5.0
             6.0,        1, 0.7109242800553771,                0.0,                  0.0
             2.0,        0,         -1,                  0,                    0
             1.0,        0,         -1,                  0,                    0
             1.0,        0,         -1,                  0,                    0
             1.0,        0,         -1,                  0,                    0
             1.0,        8, 0.06263711192266001,                5.0,                  5.0
             7.0,        8, 0.057391858616524724,                5.0,                  5.0
             3.0,        9, 0.11154135891058937,                5.0,                  5.0
             3.0,        5, 0.2527640191516585,  3.868545493072215,                  5.0
             5.0,        0,         -1,                  0,                    0
             2.0,        8, 0.09205398488360028,                5.0,                  5.0
             8.0,       10, 0.05255787274085536,                5.0,                  5.0
             6.0,        8, 0.16400932692839001,                5.0,                  5.0
             2.0,        4, 0.32879663310499313,  2.868545493072215,                  5.0
             2.0,        0,         -1,                  0,                    0
             3.0,        0,         -1,                  0,                    0
             2.0,        8, 0.09205398488360028,                5.0,                  5.0
             1.0,       10, 0.10140859307697608,                5.0,                  5.0
             3.0,        5, 0.04759382199800226,                5.0,                  5.0
             9.0,        6, 0.13279588755563745,                5.0,                  5.0
             5.0,        1, 0.7109242800553771,                0.0,                  0.0
             9.0,        0,         -1,                  0,                    0
             8.0,        0,         -1,                  0,                    0
             5.0,        0,         -1,                  0,                    0
             8.0,        0,         -1,                  0,                    0
             4.0,        0,         -1,                  0,                    0
             5.0,        8, 0.08326442467096869,                5.0,                  5.0
             3.0,        8, 0.06996792901244438,                5.0,                  5.0
             2.0,       10, 0.24222446699028383,  4.751775555552621,                  5.0
             8.0,        0,         -1,  2.868545493072215,                  5.0
             1.0,        4, 0.32879663310499313,                0.0,    2.943028120411538
             2.0,        8, 0.09205398488360028,                5.0,                  5.0
             2.0,        8, 0.0724410406450689,                5.0,                  5.0
             5.0,       10, 0.13251746854284682,                5.0,                  5.0
             3.0,        8, 0.1067660802398095,                5.0,                  5.0
             4.0,        9, 0.08060489877423661,                5.0,                  5.0
             8.0,        5, 0.18565102134752506,                5.0,                  5.0
             7.0,       10, 0.08914996202882997,                5.0,                  5.0
             6.0,        8, 0.12624944493435436,                5.0,                  5.0
             2.0,        5, 0.09235081685227847,                5.0,                  5.0
             6.0,       10, 0.06028140191461786,                5.0,                  5.0
             3.0,       10, 0.08087220659731525,                5.0,                  5.0
             1.0,        2, 0.1682070867143072,                5.0,                  5.0
             3.0,        6, 0.0836794781925627,                5.0,                  5.0
             1.0,        0,         -1,                0.0,                  0.0
             5.0,        2, 0.5418282154015284, 2.6439541266225897,    4.353527190275538
             5.0,        0,         -1,                  0,                    0
             2.0,        0,         -1,                  0,                    0
             1.0,        8, 0.06263711192266001,                5.0,                  5.0
             9.0,        4, 0.11075409483414642,                5.0,                  5.0
             4.0,       10, 0.33407660208559176, 2.7517755555526207,                  5.0
             6.0,        5, 0.08367947819256245,                5.0,                  5.0
             2.0,        1, 0.42185432195813083,                0.0,                  0.0
             7.0,        0,         -1, 2.6439541266225897,    4.353527190275538
             7.0,        2, 0.5418282154015283, 0.15010092653058063,                  0.0
             1.0,        8, 0.06263711192266001,                5.0,                  5.0
             9.0,        4, 0.11075409483414642,                5.0,                  5.0
             4.0,       10, 0.33407660208559176, 2.7517755555526207,                  5.0
             6.0,        5, 0.08367947819256245,                5.0,                  5.0
             2.0,        8, 0.09205398488360028,                5.0,                  5.0
             5.0,        9, 0.05682702212439099,                5.0,                  5.0
             2.0,        8, 0.19748666622020064,                5.0,                  5.0
             7.0,        4, 0.2527640191516585,  3.868545493072215,                  5.0
             3.0,        1, 0.7109242800553771,                0.0,                  0.0
             4.0,        0,         -1,                  0,                    0
             3.0,        8, 0.1067660802398095,                5.0,                  5.0
             4.0,        9, 0.08060489877423661,                5.0,                  5.0
             3.0,        3, 0.28770744147958294, 3.7517755555526207,                  5.0
             4.0,        7, 0.13117510035907293,                5.0,                  5.0
             0.0,        1, 0.42185432195813083,                0.0,                  0.0
             7.0,        0,         -1, 2.6439541266225897,    4.353527190275538
             9.0,        9, 0.11484231366181621,                5.0,                  5.0
             3.0,        8, 0.06066086582602598,                5.0,                  5.0
             9.0,       10, 0.1975928065956653,                5.0,                  5.0
