#InitialSeverity, Response, Confidence, PressEvent_seconds, ReleaseEvent_seconds
             7.0,        9, 0.039743960549876264,                5.0,                  5.0
             0.0,        0,         -1,                  0,                    0
             1.0,        0,         -1,                  0,                    0
             4.0,        0,         -1,                  0,                    0
             1.0,       10, 0.15268834461138872,                5.0,                  5.0
             3.0,        9, 0.0959600680667985,                5.0,                  5.0
             6.0,        7, 0.14093409222694295,                5.0,                  5.0
             1.0,        4, 0.32879663310499313,  2.868545493072215,                  5.0
             6.0,       10, 0.10168214108041884,                5.0,                  5.0
             1.0,        4, 0.11806622772867255,                5.0,                  5.0
             1.0,        5, 0.17436168053316217,                5.0,                  5.0
             5.0,        9, 0.17441832089614176,                5.0,                  5.0
             7.0,        0,         -1,                0.0,                  0.0
             1.0,        2, 0.5418282154015284, 2.6439541266225897,    4.353527190275538
             2.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        6, 0.127303250154034,                5.0,                  5.0
             5.0,        9, 0.09837650946655588,                5.0,                  5.0
             4.0,       10, 0.07383642571651439,                5.0,                  5.0
             3.0,        0,         -1,  3.868545493072215,                  5.0
             6.0,       10, 0.10168214108041884,                5.0,                  5.0
             5.0,        6, 0.06863567701935556,                5.0,                  5.0
             2.0,       10, 0.08796019440979333,                5.0,                  5.0
             0.0,        1, 0.32879663310499313,  2.868545493072215,                  5.0
             1.0,        2, 0.42185432195813083,                0.0,                  0.0
             9.0,        1, 0.7109242800553771,                0.0,                  0.0
             4.0,        0,         -1,                  0,                    0
             4.0,        0,         -1,                  0,                    0
             4.0,        0,         -1,                  0,                    0
             7.0,        0,         -1,                  0,                    0
             0.0,        4, 0.2129846801435382,                5.0,                  5.0
             0.0,        4, 0.06715133951677417,                5.0,                  5.0
             2.0,        9, 0.0797477112942546,                5.0,                  5.0
             4.0,       10, 0.18315510319947076,                5.0,                  5.0
             6.0,        2, 0.42185432195813083,                0.0,                  0.0
             4.0,        1, 0.7109242800553772,                0.0,                  0.0
             4.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             1.0,       10, 0.15268834461138872,                5.0,                  5.0
             5.0,        6, 0.06863567701935556,                5.0,                  5.0
             5.0,        2, 0.09522563962630755,                5.0,                  5.0
             4.0,       10, 0.22760148830216226,  4.868545493072215,                  5.0
             8.0,        1, 0.5418282154015285,                0.0,                  0.0
             2.0,        9, 0.10813169520940155,                5.0,                  5.0
             9.0,        1, 0.09216228786356512,                5.0,                  5.0
             3.0,        8, 0.1469045289703102,                5.0,                  5.0
             5.0,       10, 0.07318098869967467,                5.0,                  5.0
             5.0,       10, 0.1024597838620104,                5.0,                  5.0
             8.0,       10, 0.08007731456870765,                5.0,                  5.0
             4.0,        6, 0.12864739642755216,                5.0,                  5.0
             2.0,        4, 0.3287966331049933,  2.868545493072215,                  5.0
             0.0,        0,         -1,                  0,                    0
             3.0,       10, 0.08896463054053791,                5.0,                  5.0
             8.0,       10, 0.08007731456870765,                5.0,                  5.0
             0.0,        1, 0.1480146384246215,                5.0,                  5.0
             8.0,       10, 0.08772068471488424,                5.0,                  5.0
             5.0,        6, 0.06863567701935556,                5.0,                  5.0
             1.0,        9, 0.13427649115563636,                5.0,                  5.0
             3.0,       10, 0.08896463054053791,                5.0,                  5.0
             5.0,        6, 0.06863567701935556,                5.0,                  5.0
             3.0,        9, 0.126701570006206,                5.0,                  5.0
             1.0,        3, 0.2527640191516585,  3.868545493072215,                  5.0
             6.0,        2, 0.5418282154015284,                0.0,                  0.0
             6.0,        0,         -1,                  0,                    0
             1.0,       10, 0.15268834461138872,                5.0,                  5.0
             2.0,        9, 0.09011330116995199,                5.0,                  5.0
             2.0,        8, 0.1958698186970919,                5.0,                  5.0
             6.0,        3, 0.42185432195813083, 0.8685454930722153,   1.3913274627127126
             7.0,       10, 0.12636211437308892,                5.0,                  5.0
             7.0,       10, 0.057102867418061774,                5.0,                  5.0
             9.0,        1, 0.09031812327785432,                5.0,                  5.0
             7.0,        9, 0.039743960549876264,                5.0,                  5.0
             3.0,        0,         -1,                  0,                    0
             1.0,        0,         -1,                  0,                    0
             6.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        6, 0.127303250154034,                5.0,                  5.0
             2.0,       10, 0.09499453552392932,                5.0,                  5.0
             2.0,       10, 0.08796019440979333,                5.0,                  5.0
             0.0,        1, 0.32879663310499313,  2.868545493072215,                  5.0
             1.0,        2, 0.42185432195813083,                0.0,                  0.0
             5.0,        1, 0.7109242800553772,                0.0,                  0.0
             5.0,       10, 0.1024597838620104,                5.0,                  5.0
             3.0,        9, 0.0959600680667985,                5.0,                  5.0
             3.0,       10, 0.27404938812039703, 3.7517755555526207,                  5.0
             8.0,        1, 0.7109242800553772,                0.0,                  0.0
             4.0,       10, 0.10199127859935386,                5.0,                  5.0
             8.0,       10, 0.08007731456870765,                5.0,                  5.0
             9.0,        1, 0.09031812327785432,                5.0,                  5.0
             3.0,        9, 0.03974396054987613,                5.0,                  5.0
             2.0,        0,         -1,                  0,                    0
             9.0,        6, 0.127303250154034,                5.0,                  5.0
             6.0,        8, 0.05490540047471909,                5.0,                  5.0
             2.0,        9, 0.05198719139759246,                5.0,                  5.0
             6.0,        5, 0.13279588755563757,                5.0,                  5.0
             5.0,        2, 0.5418282154015284,                0.0,                  0.0
             9.0,        6, 0.127303250154034,                5.0,                  5.0
             2.0,       10, 0.09499453552392932,                5.0,                  5.0
             9.0,        5, 0.10591548173869525,                5.0,                  5.0
             9.0,        0,         -1,                5.0,                  5.0
             1.0,       10, 0.15268834461138872,                5.0,                  5.0
             1.0,        4, 0.11806622772867255,                5.0,                  5.0
             5.0,        9, 0.05618611563458503,                5.0,                  5.0
             0.0,        3, 0.13279588755563757,                5.0,                  5.0
             2.0,        9, 0.10813169520940155,                5.0,                  5.0
             4.0,       10, 0.13908914193833677,                5.0,                  5.0
             9.0,        0,         -1,                5.0,                  5.0
             9.0,        7, 0.13564108969037908,                5.0,                  5.0
             1.0,        3, 0.3287966331049933,                0.0,    2.943028120411538
             8.0,        1, 0.7109242800553772,                0.0,                  0.0
             0.0,        4, 0.2129846801435382,                5.0,                  5.0
             7.0,       10, 0.07742461532660526,                5.0,                  5.0
             8.0,        9, 0.06236964461298564,                5.0,                  5.0
             8.0,        3, 0.13279588755563745,                5.0,                  5.0
             2.0,        9, 0.10813169520940155,                5.0,                  5.0
             8.0,        4, 0.06191786512706591,                5.0,                  5.0
             1.0,        5, 0.07712338089486664,                5.0,                  5.0
             5.0,       10, 0.07318098869967467,                5.0,                  5.0
             4.0,        1, 0.5418282154015284,                0.0,                  0.0
             3.0,        1, 0.7109242800553772,                0.0,                  0.0
             0.0,        0,         -1,                  0,                    0
             7.0,        0,         -1,                  0,                    0
             3.0,       10, 0.08896463054053791,                5.0,                  5.0
             6.0,        6, 0.09820814727134772,                5.0,                  5.0
             4.0,        9, 0.22766453646330176,  4.751775555552621,                  5.0
             3.0,        0,         -1,  3.868545493072215,                  5.0
             8.0,        5, 0.2527640191516585, 0.058405739911953525,   4.9430281204115385
             0.0,        0,         -1,                  0,                    0
             7.0,        0,         -1,                  0,                    0
             7.0,        0,         -1,                  0,                    0
             3.0,        0,         -1,                  0,                    0
             2.0,        9, 0.10813169520940155,                5.0,                  5.0
             0.0,        7, 0.14888301751579994,                5.0,                  5.0
             9.0,        5, 0.10591548173869525,                5.0,                  5.0
             9.0,        0,         -1,                5.0,                  5.0
             2.0,        8, 0.03974396054987639,                5.0,                  5.0
             0.0,        1, 0.7109242800553772,                0.0,                  0.0
             1.0,        0,         -1,                  0,                    0
             0.0,        4, 0.2129846801435382,                5.0,                  5.0
             8.0,        9, 0.06299988018990561,                5.0,                  5.0
             8.0,        1, 0.13146211500280092,                5.0,                  5.0
             1.0,       10, 0.15268834461138872,                5.0,                  5.0
             7.0,       10, 0.057102867418061774,                5.0,                  5.0
             1.0,        0,         -1,                5.0,                  5.0
             3.0,        8, 0.043821584717671384,                5.0,                  5.0
             5.0,        2, 0.5418282154015284,                0.0,                  0.0
             7.0,        0,         -1,                  0,                    0
             8.0,        0,         -1,                  0,                    0
             0.0,        0,         -1,                  0,                    0
             1.0,       10, 0.15268834461138872,                5.0,                  5.0
             2.0,        9, 0.09011330116995199,                5.0,                  5.0
             3.0,       10, 0.27404938812039703, 3.7517755555526207,                  5.0
